timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
4452,1,1,1,1476,device-001_18686413,motionplay-device-001,18686433
4452,1,2,1,1313,device-001_18686413,motionplay-device-001,18686433
4452,2,1,1,542,device-001_18686413,motionplay-device-001,18686433
4452,2,2,1,605,device-001_18686413,motionplay-device-001,18686433
4493,1,1,1,1481,device-001_18686413,motionplay-device-001,18686433
4493,1,2,0,1318,device-001_18686413,motionplay-device-001,18686433
4493,2,1,1,542,device-001_18686413,motionplay-device-001,18686433
4493,2,2,0,605,device-001_18686413,motionplay-device-001,18686433
4534,1,1,1,1480,device-001_18686413,motionplay-device-001,18686433
4534,1,2,1,1314,device-001_18686413,motionplay-device-001,18686433
4534,2,1,1,549,device-001_18686413,motionplay-device-001,18686433
4534,2,2,0,603,device-001_18686413,motionplay-device-001,18686433
4575,1,1,9,1480,device-001_18686413,motionplay-device-001,18686433
4575,1,2,6,1314,device-001_18686413,motionplay-device-001,18686433
4575,2,1,0,549,device-001_18686413,motionplay-device-001,18686433
4575,2,2,1,599,device-001_18686413,motionplay-device-001,18686433
4616,1,1,1,1476,device-001_18686413,motionplay-device-001,18686433
4616,1,2,1,1319,device-001_18686413,motionplay-device-001,18686433
4616,2,1,1,553,device-001_18686413,motionplay-device-001,18686433
4616,2,2,0,599,device-001_18686413,motionplay-device-001,18686433
4657,1,1,2,1476,device-001_18686413,motionplay-device-001,18686433
4657,1,2,14,1313,device-001_18686413,motionplay-device-001,18686433
4657,2,1,1,545,device-001_18686413,motionplay-device-001,18686433
4657,2,2,0,604,device-001_18686413,motionplay-device-001,18686433
4698,1,1,2,1474,device-001_18686413,motionplay-device-001,18686433
4698,1,2,1,1313,device-001_18686413,motionplay-device-001,18686433
4698,2,1,1,545,device-001_18686413,motionplay-device-001,18686433
4698,2,2,1,604,device-001_18686413,motionplay-device-001,18686433
4739,1,1,1,1474,device-001_18686413,motionplay-device-001,18686433
4739,1,2,0,1318,device-001_18686413,motionplay-device-001,18686433
4739,2,1,0,550,device-001_18686413,motionplay-device-001,18686433
4739,2,2,1,594,device-001_18686413,motionplay-device-001,18686433
4780,1,1,1,1474,device-001_18686413,motionplay-device-001,18686433
4780,1,2,1,1319,device-001_18686413,motionplay-device-001,18686433
4780,2,1,1,550,device-001_18686413,motionplay-device-001,18686433
4780,2,0,0,0,device-001_18686413,motionplay-device-001,18686433
5108,1,1,1,1479,device-001_18686413,motionplay-device-001,18686433
5108,1,2,1,1312,device-001_18686413,motionplay-device-001,18686433
