timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
929,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
929,1,2,1,0,device-001_3956382,motionplay-device-001,3956382
929,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
929,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
929,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
929,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
932,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
932,1,2,1,0,device-001_3956382,motionplay-device-001,3956382
932,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
932,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
932,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
932,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
934,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
934,1,2,1,0,device-001_3956382,motionplay-device-001,3956382
934,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
934,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
934,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
934,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
937,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
937,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
937,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
937,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
937,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
937,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
940,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
940,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
940,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
940,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
940,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
940,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
943,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
943,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
943,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
943,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
943,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
943,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
945,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
945,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
945,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
945,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
945,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
945,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
948,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
948,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
948,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
948,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
948,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
948,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
951,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
951,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
951,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
951,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
951,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
951,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
954,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
954,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
954,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
954,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
954,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
954,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
956,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
956,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
956,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
956,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
956,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
956,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
959,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
959,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
959,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
959,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
959,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
959,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
962,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
962,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
962,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
962,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
962,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
962,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
965,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
965,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
965,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
965,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
965,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
965,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
967,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
967,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
967,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
967,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
967,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
967,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
970,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
970,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
970,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
970,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
970,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
970,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
973,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
973,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
973,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
973,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
973,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
973,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
976,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
976,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
976,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
976,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
976,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
976,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
978,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
978,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
978,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
978,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
