timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
2544,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2544,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2544,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2546,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2546,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2546,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2546,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2546,3,1,1,0,device-001_1830101,motionplay-device-001,1830101
2546,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2549,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2549,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2549,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2549,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2549,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2549,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2552,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2552,1,2,0,0,device-001_1830101,motionplay-device-001,1830101
2552,2,1,4,0,device-001_1830101,motionplay-device-001,1830101
2552,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2552,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2552,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2555,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2555,1,2,0,0,device-001_1830101,motionplay-device-001,1830101
2555,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2555,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2555,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2555,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2558,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2558,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2558,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2558,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2558,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2558,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2560,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2560,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2560,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2560,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2560,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2560,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2563,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2563,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2563,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2563,2,2,1,0,device-001_1830101,motionplay-device-001,1830101
2563,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2563,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2566,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2566,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2566,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2566,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2566,3,1,1,0,device-001_1830101,motionplay-device-001,1830101
2566,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2568,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2568,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2568,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2568,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2568,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2568,3,2,0,0,device-001_1830101,motionplay-device-001,1830101
2571,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2571,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2571,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2571,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2571,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2571,3,2,0,0,device-001_1830101,motionplay-device-001,1830101
2574,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2574,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2574,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2574,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2574,3,1,1,0,device-001_1830101,motionplay-device-001,1830101
2574,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2577,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2577,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2577,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2577,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2577,3,1,1,0,device-001_1830101,motionplay-device-001,1830101
2577,3,2,1,0,device-001_1830101,motionplay-device-001,1830101
2580,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2580,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2580,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2580,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2580,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2580,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2582,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2582,1,2,1,0,device-001_1830101,motionplay-device-001,1830101
2582,2,1,2,0,device-001_1830101,motionplay-device-001,1830101
2582,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2582,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2582,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2585,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2585,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2585,2,1,0,0,device-001_1830101,motionplay-device-001,1830101
2585,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2585,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2585,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2588,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2588,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2588,2,1,0,0,device-001_1830101,motionplay-device-001,1830101
2588,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2588,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2588,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2591,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2591,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2591,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
