timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
6043,2,2,0,0,device-001_563349,motionplay-device-001,563370
6043,3,1,4,0,device-001_563349,motionplay-device-001,563370
6043,3,2,4,0,device-001_563349,motionplay-device-001,563370
6046,1,1,2,0,device-001_563349,motionplay-device-001,563370
6046,1,2,2,0,device-001_563349,motionplay-device-001,563370
6046,2,1,1,0,device-001_563349,motionplay-device-001,563370
6046,2,2,0,0,device-001_563349,motionplay-device-001,563370
6046,3,1,4,0,device-001_563349,motionplay-device-001,563370
6046,3,2,4,0,device-001_563349,motionplay-device-001,563370
6048,1,1,2,0,device-001_563349,motionplay-device-001,563370
6048,1,2,2,0,device-001_563349,motionplay-device-001,563370
6048,2,1,1,0,device-001_563349,motionplay-device-001,563370
6048,2,2,0,0,device-001_563349,motionplay-device-001,563370
6048,3,1,4,0,device-001_563349,motionplay-device-001,563370
6048,3,2,4,0,device-001_563349,motionplay-device-001,563370
6050,1,1,2,0,device-001_563349,motionplay-device-001,563370
6050,1,2,2,0,device-001_563349,motionplay-device-001,563370
6050,2,1,1,0,device-001_563349,motionplay-device-001,563370
6050,2,2,0,0,device-001_563349,motionplay-device-001,563370
6050,3,1,4,0,device-001_563349,motionplay-device-001,563370
6050,3,2,4,0,device-001_563349,motionplay-device-001,563370
6052,1,1,2,0,device-001_563349,motionplay-device-001,563370
6052,1,2,2,0,device-001_563349,motionplay-device-001,563370
6052,2,1,1,0,device-001_563349,motionplay-device-001,563370
6052,2,2,0,0,device-001_563349,motionplay-device-001,563370
6052,3,1,4,0,device-001_563349,motionplay-device-001,563370
6052,3,2,4,0,device-001_563349,motionplay-device-001,563370
6054,1,1,2,0,device-001_563349,motionplay-device-001,563370
6054,1,2,2,0,device-001_563349,motionplay-device-001,563370
6054,2,1,1,0,device-001_563349,motionplay-device-001,563370
6054,2,2,0,0,device-001_563349,motionplay-device-001,563370
6054,3,1,4,0,device-001_563349,motionplay-device-001,563370
6054,3,2,4,0,device-001_563349,motionplay-device-001,563370
6057,1,1,2,0,device-001_563349,motionplay-device-001,563370
6057,1,2,2,0,device-001_563349,motionplay-device-001,563370
6057,2,1,1,0,device-001_563349,motionplay-device-001,563370
6057,2,2,1,0,device-001_563349,motionplay-device-001,563370
6057,3,1,4,0,device-001_563349,motionplay-device-001,563370
6057,3,2,4,0,device-001_563349,motionplay-device-001,563370
6059,1,1,2,0,device-001_563349,motionplay-device-001,563370
6059,1,2,2,0,device-001_563349,motionplay-device-001,563370
6059,2,1,1,0,device-001_563349,motionplay-device-001,563370
6059,2,2,1,0,device-001_563349,motionplay-device-001,563370
6059,3,1,4,0,device-001_563349,motionplay-device-001,563370
6059,3,2,4,0,device-001_563349,motionplay-device-001,563370
6061,1,1,2,0,device-001_563349,motionplay-device-001,563370
6061,1,2,2,0,device-001_563349,motionplay-device-001,563370
6061,2,1,1,0,device-001_563349,motionplay-device-001,563370
6061,2,2,1,0,device-001_563349,motionplay-device-001,563370
6061,3,1,4,0,device-001_563349,motionplay-device-001,563370
6061,3,2,4,0,device-001_563349,motionplay-device-001,563370
6063,1,1,5,0,device-001_563349,motionplay-device-001,563370
6063,1,2,4,0,device-001_563349,motionplay-device-001,563370
6063,2,1,1,0,device-001_563349,motionplay-device-001,563370
6063,2,2,1,0,device-001_563349,motionplay-device-001,563370
6063,3,1,4,0,device-001_563349,motionplay-device-001,563370
6063,3,2,4,0,device-001_563349,motionplay-device-001,563370
6065,1,1,5,0,device-001_563349,motionplay-device-001,563370
6065,1,2,4,0,device-001_563349,motionplay-device-001,563370
6065,2,1,1,0,device-001_563349,motionplay-device-001,563370
6065,2,2,1,0,device-001_563349,motionplay-device-001,563370
6065,3,1,4,0,device-001_563349,motionplay-device-001,563370
6065,3,2,4,0,device-001_563349,motionplay-device-001,563370
6067,1,1,5,0,device-001_563349,motionplay-device-001,563370
6067,1,2,4,0,device-001_563349,motionplay-device-001,563370
6067,2,1,1,0,device-001_563349,motionplay-device-001,563370
6067,2,2,1,0,device-001_563349,motionplay-device-001,563370
6067,3,1,4,0,device-001_563349,motionplay-device-001,563370
6067,3,2,4,0,device-001_563349,motionplay-device-001,563370
6070,1,1,5,0,device-001_563349,motionplay-device-001,563370
6070,1,2,4,0,device-001_563349,motionplay-device-001,563370
6070,2,1,1,0,device-001_563349,motionplay-device-001,563370
6070,2,2,1,0,device-001_563349,motionplay-device-001,563370
6070,3,1,4,0,device-001_563349,motionplay-device-001,563370
6070,3,2,4,0,device-001_563349,motionplay-device-001,563370
6072,1,1,5,0,device-001_563349,motionplay-device-001,563370
6072,1,2,4,0,device-001_563349,motionplay-device-001,563370
6072,2,1,1,0,device-001_563349,motionplay-device-001,563370
6072,2,2,1,0,device-001_563349,motionplay-device-001,563370
6072,3,1,4,0,device-001_563349,motionplay-device-001,563370
6072,3,2,4,0,device-001_563349,motionplay-device-001,563370
6074,1,1,5,0,device-001_563349,motionplay-device-001,563370
6074,1,2,4,0,device-001_563349,motionplay-device-001,563370
6074,2,1,1,0,device-001_563349,motionplay-device-001,563370
