timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
7704,1,2,3,0,device-001_563349,motionplay-device-001,563370
7704,2,1,2,0,device-001_563349,motionplay-device-001,563370
7704,2,2,3,0,device-001_563349,motionplay-device-001,563370
7704,3,1,4,0,device-001_563349,motionplay-device-001,563370
7704,3,2,4,0,device-001_563349,motionplay-device-001,563370
7707,1,1,3,0,device-001_563349,motionplay-device-001,563370
7707,1,2,3,0,device-001_563349,motionplay-device-001,563370
7707,2,1,2,0,device-001_563349,motionplay-device-001,563370
7707,2,2,3,0,device-001_563349,motionplay-device-001,563370
7707,3,1,4,0,device-001_563349,motionplay-device-001,563370
7707,3,2,4,0,device-001_563349,motionplay-device-001,563370
7709,1,1,3,0,device-001_563349,motionplay-device-001,563370
7709,1,2,3,0,device-001_563349,motionplay-device-001,563370
7709,2,1,2,0,device-001_563349,motionplay-device-001,563370
7709,2,2,3,0,device-001_563349,motionplay-device-001,563370
7709,3,1,4,0,device-001_563349,motionplay-device-001,563370
7709,3,2,4,0,device-001_563349,motionplay-device-001,563370
7711,1,1,3,0,device-001_563349,motionplay-device-001,563370
7711,1,2,3,0,device-001_563349,motionplay-device-001,563370
7711,2,1,2,0,device-001_563349,motionplay-device-001,563370
7711,2,2,3,0,device-001_563349,motionplay-device-001,563370
7711,3,1,4,0,device-001_563349,motionplay-device-001,563370
7711,3,2,4,0,device-001_563349,motionplay-device-001,563370
7713,1,1,3,0,device-001_563349,motionplay-device-001,563370
7713,1,2,3,0,device-001_563349,motionplay-device-001,563370
7713,2,1,2,0,device-001_563349,motionplay-device-001,563370
7713,2,2,3,0,device-001_563349,motionplay-device-001,563370
7713,3,1,4,0,device-001_563349,motionplay-device-001,563370
7713,3,2,4,0,device-001_563349,motionplay-device-001,563370
7715,1,1,3,0,device-001_563349,motionplay-device-001,563370
7715,1,2,3,0,device-001_563349,motionplay-device-001,563370
7715,2,1,2,0,device-001_563349,motionplay-device-001,563370
7715,2,2,3,0,device-001_563349,motionplay-device-001,563370
7715,3,1,4,0,device-001_563349,motionplay-device-001,563370
7715,3,2,4,0,device-001_563349,motionplay-device-001,563370
7717,1,1,3,0,device-001_563349,motionplay-device-001,563370
7717,1,2,3,0,device-001_563349,motionplay-device-001,563370
7717,2,1,2,0,device-001_563349,motionplay-device-001,563370
7717,2,2,3,0,device-001_563349,motionplay-device-001,563370
7717,3,1,4,0,device-001_563349,motionplay-device-001,563370
7717,3,2,4,0,device-001_563349,motionplay-device-001,563370
7720,1,1,3,0,device-001_563349,motionplay-device-001,563370
7720,1,2,3,0,device-001_563349,motionplay-device-001,563370
7720,2,1,2,0,device-001_563349,motionplay-device-001,563370
7720,2,2,3,0,device-001_563349,motionplay-device-001,563370
7720,3,1,4,0,device-001_563349,motionplay-device-001,563370
7720,3,2,4,0,device-001_563349,motionplay-device-001,563370
7722,1,1,3,0,device-001_563349,motionplay-device-001,563370
7722,1,2,3,0,device-001_563349,motionplay-device-001,563370
7722,2,1,2,0,device-001_563349,motionplay-device-001,563370
7722,2,2,3,0,device-001_563349,motionplay-device-001,563370
7722,3,1,4,0,device-001_563349,motionplay-device-001,563370
7722,3,2,4,0,device-001_563349,motionplay-device-001,563370
7724,1,1,3,0,device-001_563349,motionplay-device-001,563370
7724,1,2,3,0,device-001_563349,motionplay-device-001,563370
7724,2,1,2,0,device-001_563349,motionplay-device-001,563370
7724,2,2,3,0,device-001_563349,motionplay-device-001,563370
7724,3,1,4,0,device-001_563349,motionplay-device-001,563370
7724,3,2,4,0,device-001_563349,motionplay-device-001,563370
7726,1,1,3,0,device-001_563349,motionplay-device-001,563370
7726,1,2,3,0,device-001_563349,motionplay-device-001,563370
7726,2,1,2,0,device-001_563349,motionplay-device-001,563370
7726,2,2,3,0,device-001_563349,motionplay-device-001,563370
7726,3,1,4,0,device-001_563349,motionplay-device-001,563370
7726,3,2,4,0,device-001_563349,motionplay-device-001,563370
7728,1,1,3,0,device-001_563349,motionplay-device-001,563370
7728,1,2,3,0,device-001_563349,motionplay-device-001,563370
7728,2,1,2,0,device-001_563349,motionplay-device-001,563370
7728,2,2,3,0,device-001_563349,motionplay-device-001,563370
7728,3,1,4,0,device-001_563349,motionplay-device-001,563370
7728,3,2,4,0,device-001_563349,motionplay-device-001,563370
7730,1,1,3,0,device-001_563349,motionplay-device-001,563370
7730,1,2,3,0,device-001_563349,motionplay-device-001,563370
7730,2,1,2,0,device-001_563349,motionplay-device-001,563370
7730,2,2,3,0,device-001_563349,motionplay-device-001,563370
7730,3,1,4,0,device-001_563349,motionplay-device-001,563370
7730,3,2,4,0,device-001_563349,motionplay-device-001,563370
7732,1,1,3,0,device-001_563349,motionplay-device-001,563370
7732,1,2,3,0,device-001_563349,motionplay-device-001,563370
7732,2,1,2,0,device-001_563349,motionplay-device-001,563370
7732,2,2,3,0,device-001_563349,motionplay-device-001,563370
7732,3,1,4,0,device-001_563349,motionplay-device-001,563370
7732,3,2,4,0,device-001_563349,motionplay-device-001,563370
7735,1,1,3,0,device-001_563349,motionplay-device-001,563370
7735,1,2,3,0,device-001_563349,motionplay-device-001,563370
7735,2,1,2,0,device-001_563349,motionplay-device-001,563370
7735,2,2,3,0,device-001_563349,motionplay-device-001,563370
7735,3,1,4,0,device-001_563349,motionplay-device-001,563370
7735,3,2,5,0,device-001_563349,motionplay-device-001,563370
7737,1,1,3,0,device-001_563349,motionplay-device-001,563370
7737,1,2,3,0,device-001_563349,motionplay-device-001,563370
7737,2,1,2,0,device-001_563349,motionplay-device-001,563370
7737,2,2,3,0,device-001_563349,motionplay-device-001,563370
7737,3,1,4,0,device-001_563349,motionplay-device-001,563370
7737,3,2,5,0,device-001_563349,motionplay-device-001,563370
7739,1,1,3,0,device-001_563349,motionplay-device-001,563370
7739,1,2,3,0,device-001_563349,motionplay-device-001,563370
7739,2,1,2,0,device-001_563349,motionplay-device-001,563370
7739,2,2,3,0,device-001_563349,motionplay-device-001,563370
7739,3,1,4,0,device-001_563349,motionplay-device-001,563370
7739,3,2,5,0,device-001_563349,motionplay-device-001,563370
7741,1,1,3,0,device-001_563349,motionplay-device-001,563370
7741,1,2,2,0,device-001_563349,motionplay-device-001,563370
7741,2,1,2,0,device-001_563349,motionplay-device-001,563370
7741,2,2,3,0,device-001_563349,motionplay-device-001,563370
7741,3,1,4,0,device-001_563349,motionplay-device-001,563370
7741,3,2,5,0,device-001_563349,motionplay-device-001,563370
7743,1,1,3,0,device-001_563349,motionplay-device-001,563370
7743,1,2,2,0,device-001_563349,motionplay-device-001,563370
7743,2,1,2,0,device-001_563349,motionplay-device-001,563370
7743,2,2,3,0,device-001_563349,motionplay-device-001,563370
7743,3,1,4,0,device-001_563349,motionplay-device-001,563370
7743,3,2,5,0,device-001_563349,motionplay-device-001,563370
7746,1,1,3,0,device-001_563349,motionplay-device-001,563370
7746,1,2,2,0,device-001_563349,motionplay-device-001,563370
7746,2,1,2,0,device-001_563349,motionplay-device-001,563370
7746,2,2,3,0,device-001_563349,motionplay-device-001,563370
7746,3,1,4,0,device-001_563349,motionplay-device-001,563370
7746,3,2,5,0,device-001_563349,motionplay-device-001,563370
7748,1,1,3,0,device-001_563349,motionplay-device-001,563370
7748,1,2,2,0,device-001_563349,motionplay-device-001,563370
7748,2,1,2,0,device-001_563349,motionplay-device-001,563370
7748,2,2,2,0,device-001_563349,motionplay-device-001,563370
7748,3,1,4,0,device-001_563349,motionplay-device-001,563370
7748,3,2,5,0,device-001_563349,motionplay-device-001,563370
7750,1,1,3,0,device-001_563349,motionplay-device-001,563370
7750,1,2,2,0,device-001_563349,motionplay-device-001,563370
7750,2,1,2,0,device-001_563349,motionplay-device-001,563370
7750,2,2,2,0,device-001_563349,motionplay-device-001,563370
7750,3,1,5,0,device-001_563349,motionplay-device-001,563370
7750,3,2,5,0,device-001_563349,motionplay-device-001,563370
7752,1,1,3,0,device-001_563349,motionplay-device-001,563370
7752,1,2,2,0,device-001_563349,motionplay-device-001,563370
7752,2,1,2,0,device-001_563349,motionplay-device-001,563370
7752,2,2,2,0,device-001_563349,motionplay-device-001,563370
7752,3,1,5,0,device-001_563349,motionplay-device-001,563370
7752,3,2,5,0,device-001_563349,motionplay-device-001,563370
7754,1,1,3,0,device-001_563349,motionplay-device-001,563370
7754,1,2,2,0,device-001_563349,motionplay-device-001,563370
7754,2,1,2,0,device-001_563349,motionplay-device-001,563370
7754,2,2,2,0,device-001_563349,motionplay-device-001,563370
7754,3,1,5,0,device-001_563349,motionplay-device-001,563370
7754,3,2,5,0,device-001_563349,motionplay-device-001,563370
7757,1,1,3,0,device-001_563349,motionplay-device-001,563370
7757,1,2,2,0,device-001_563349,motionplay-device-001,563370
7757,2,1,2,0,device-001_563349,motionplay-device-001,563370
7757,2,2,2,0,device-001_563349,motionplay-device-001,563370
7757,3,1,5,0,device-001_563349,motionplay-device-001,563370
7757,3,2,5,0,device-001_563349,motionplay-device-001,563370
7759,1,1,3,0,device-001_563349,motionplay-device-001,563370
7759,1,2,2,0,device-001_563349,motionplay-device-001,563370
7759,2,1,3,0,device-001_563349,motionplay-device-001,563370
7759,2,2,2,0,device-001_563349,motionplay-device-001,563370
7759,3,1,5,0,device-001_563349,motionplay-device-001,563370
7759,3,2,5,0,device-001_563349,motionplay-device-001,563370
7761,1,1,3,0,device-001_563349,motionplay-device-001,563370
7761,1,2,0,0,device-001_563349,motionplay-device-001,563370
7761,2,1,3,0,device-001_563349,motionplay-device-001,563370
7761,2,2,2,0,device-001_563349,motionplay-device-001,563370
7761,3,1,5,0,device-001_563349,motionplay-device-001,563370
7761,3,2,5,0,device-001_563349,motionplay-device-001,563370
7763,1,1,3,0,device-001_563349,motionplay-device-001,563370
7763,1,2,0,0,device-001_563349,motionplay-device-001,563370
7763,2,1,3,0,device-001_563349,motionplay-device-001,563370
7763,2,2,2,0,device-001_563349,motionplay-device-001,563370
7763,3,1,5,0,device-001_563349,motionplay-device-001,563370
7763,3,2,5,0,device-001_563349,motionplay-device-001,563370
7765,1,1,3,0,device-001_563349,motionplay-device-001,563370
7765,1,2,0,0,device-001_563349,motionplay-device-001,563370
7765,2,1,3,0,device-001_563349,motionplay-device-001,563370
7765,2,2,2,0,device-001_563349,motionplay-device-001,563370
7765,3,1,5,0,device-001_563349,motionplay-device-001,563370
7765,3,2,5,0,device-001_563349,motionplay-device-001,563370
7767,1,1,4,0,device-001_563349,motionplay-device-001,563370
7767,1,2,0,0,device-001_563349,motionplay-device-001,563370
7767,2,1,3,0,device-001_563349,motionplay-device-001,563370
7767,2,2,2,0,device-001_563349,motionplay-device-001,563370
7767,3,1,5,0,device-001_563349,motionplay-device-001,563370
7767,3,2,5,0,device-001_563349,motionplay-device-001,563370
7770,1,1,4,0,device-001_563349,motionplay-device-001,563370
7770,1,2,0,0,device-001_563349,motionplay-device-001,563370
7770,2,1,3,0,device-001_563349,motionplay-device-001,563370
7770,2,2,4,0,device-001_563349,motionplay-device-001,563370
7770,3,1,3,0,device-001_563349,motionplay-device-001,563370
7770,3,2,5,0,device-001_563349,motionplay-device-001,563370
7772,1,1,4,0,device-001_563349,motionplay-device-001,563370
7772,1,2,0,0,device-001_563349,motionplay-device-001,563370
7772,2,1,3,0,device-001_563349,motionplay-device-001,563370
7772,2,2,4,0,device-001_563349,motionplay-device-001,563370
7772,3,1,3,0,device-001_563349,motionplay-device-001,563370
7772,3,2,5,0,device-001_563349,motionplay-device-001,563370
7774,1,1,4,0,device-001_563349,motionplay-device-001,563370
7774,1,2,0,0,device-001_563349,motionplay-device-001,563370
7774,2,1,3,0,device-001_563349,motionplay-device-001,563370
7774,2,2,4,0,device-001_563349,motionplay-device-001,563370
7774,3,1,3,0,device-001_563349,motionplay-device-001,563370
7774,3,2,7,0,device-001_563349,motionplay-device-001,563370
7776,1,1,4,0,device-001_563349,motionplay-device-001,563370
7776,1,2,0,0,device-001_563349,motionplay-device-001,563370
7776,2,1,3,0,device-001_563349,motionplay-device-001,563370
7776,2,2,4,0,device-001_563349,motionplay-device-001,563370
7776,3,1,3,0,device-001_563349,motionplay-device-001,563370
7776,3,2,7,0,device-001_563349,motionplay-device-001,563370
7778,1,1,4,0,device-001_563349,motionplay-device-001,563370
7778,1,2,6,0,device-001_563349,motionplay-device-001,563370
7778,2,1,4,0,device-001_563349,motionplay-device-001,563370
7778,2,2,4,0,device-001_563349,motionplay-device-001,563370
7778,3,1,3,0,device-001_563349,motionplay-device-001,563370
7778,3,2,7,0,device-001_563349,motionplay-device-001,563370
7780,1,1,4,0,device-001_563349,motionplay-device-001,563370
7780,1,2,6,0,device-001_563349,motionplay-device-001,563370
7780,2,1,4,0,device-001_563349,motionplay-device-001,563370
7780,2,2,4,0,device-001_563349,motionplay-device-001,563370
7780,3,1,3,0,device-001_563349,motionplay-device-001,563370
7780,3,2,7,0,device-001_563349,motionplay-device-001,563370
7782,1,1,4,0,device-001_563349,motionplay-device-001,563370
7782,1,2,6,0,device-001_563349,motionplay-device-001,563370
7782,2,1,4,0,device-001_563349,motionplay-device-001,563370
7782,2,2,4,0,device-001_563349,motionplay-device-001,563370
7782,3,1,3,0,device-001_563349,motionplay-device-001,563370
7782,3,2,7,0,device-001_563349,motionplay-device-001,563370
7785,1,1,4,0,device-001_563349,motionplay-device-001,563370
7785,1,2,6,0,device-001_563349,motionplay-device-001,563370
7785,2,1,4,0,device-001_563349,motionplay-device-001,563370
7785,2,2,4,0,device-001_563349,motionplay-device-001,563370
7785,3,1,3,0,device-001_563349,motionplay-device-001,563370
7785,3,2,7,0,device-001_563349,motionplay-device-001,563370
7787,1,1,9,0,device-001_563349,motionplay-device-001,563370
7787,1,2,6,0,device-001_563349,motionplay-device-001,563370
7787,2,1,4,0,device-001_563349,motionplay-device-001,563370
7787,2,2,4,0,device-001_563349,motionplay-device-001,563370
7787,3,1,3,0,device-001_563349,motionplay-device-001,563370
7787,3,2,7,0,device-001_563349,motionplay-device-001,563370
7789,1,1,9,0,device-001_563349,motionplay-device-001,563370
7789,1,2,6,0,device-001_563349,motionplay-device-001,563370
7789,2,1,4,0,device-001_563349,motionplay-device-001,563370
7789,2,2,7,0,device-001_563349,motionplay-device-001,563370
7789,3,1,10,0,device-001_563349,motionplay-device-001,563370
7789,3,2,7,0,device-001_563349,motionplay-device-001,563370
7791,1,1,9,0,device-001_563349,motionplay-device-001,563370
7791,1,2,6,0,device-001_563349,motionplay-device-001,563370
7791,2,1,4,0,device-001_563349,motionplay-device-001,563370
7791,2,2,7,0,device-001_563349,motionplay-device-001,563370
7791,3,1,10,0,device-001_563349,motionplay-device-001,563370
7791,3,2,7,0,device-001_563349,motionplay-device-001,563370
7793,1,1,9,0,device-001_563349,motionplay-device-001,563370
7793,1,2,6,0,device-001_563349,motionplay-device-001,563370
7793,2,1,4,0,device-001_563349,motionplay-device-001,563370
7793,2,2,7,0,device-001_563349,motionplay-device-001,563370
7793,3,1,10,0,device-001_563349,motionplay-device-001,563370
7793,3,2,17,0,device-001_563349,motionplay-device-001,563370
7795,1,1,9,0,device-001_563349,motionplay-device-001,563370
7795,1,2,6,0,device-001_563349,motionplay-device-001,563370
7795,2,1,4,0,device-001_563349,motionplay-device-001,563370
7795,2,2,7,0,device-001_563349,motionplay-device-001,563370
7795,3,1,10,0,device-001_563349,motionplay-device-001,563370
7795,3,2,17,0,device-001_563349,motionplay-device-001,563370
7798,1,1,9,0,device-001_563349,motionplay-device-001,563370
7798,1,2,21,0,device-001_563349,motionplay-device-001,563370
7798,2,1,4,0,device-001_563349,motionplay-device-001,563370
7798,2,2,7,0,device-001_563349,motionplay-device-001,563370
7798,3,1,10,0,device-001_563349,motionplay-device-001,563370
7798,3,2,17,0,device-001_563349,motionplay-device-001,563370
7800,1,1,9,0,device-001_563349,motionplay-device-001,563370
7800,1,2,21,0,device-001_563349,motionplay-device-001,563370
7800,2,1,20,0,device-001_563349,motionplay-device-001,563370
7800,2,2,7,0,device-001_563349,motionplay-device-001,563370
7800,3,1,10,0,device-001_563349,motionplay-device-001,563370
7800,3,2,17,0,device-001_563349,motionplay-device-001,563370
7802,1,1,9,0,device-001_563349,motionplay-device-001,563370
7802,1,2,21,0,device-001_563349,motionplay-device-001,563370
7802,2,1,20,0,device-001_563349,motionplay-device-001,563370
7802,2,2,7,0,device-001_563349,motionplay-device-001,563370
7802,3,1,10,0,device-001_563349,motionplay-device-001,563370
7802,3,2,17,0,device-001_563349,motionplay-device-001,563370
7804,1,1,9,0,device-001_563349,motionplay-device-001,563370
7804,1,2,21,0,device-001_563349,motionplay-device-001,563370
7804,2,1,20,0,device-001_563349,motionplay-device-001,563370
7804,2,2,7,0,device-001_563349,motionplay-device-001,563370
7804,3,1,10,0,device-001_563349,motionplay-device-001,563370
7804,3,2,17,0,device-001_563349,motionplay-device-001,563370
7806,1,1,28,0,device-001_563349,motionplay-device-001,563370
7806,1,2,21,0,device-001_563349,motionplay-device-001,563370
7806,2,1,20,0,device-001_563349,motionplay-device-001,563370
7806,2,2,7,0,device-001_563349,motionplay-device-001,563370
7806,3,1,18,0,device-001_563349,motionplay-device-001,563370
7806,3,2,17,0,device-001_563349,motionplay-device-001,563370
7808,1,1,28,0,device-001_563349,motionplay-device-001,563370
7808,1,2,21,0,device-001_563349,motionplay-device-001,563370
7808,2,1,20,0,device-001_563349,motionplay-device-001,563370
7808,2,2,36,0,device-001_563349,motionplay-device-001,563370
7808,3,1,18,0,device-001_563349,motionplay-device-001,563370
7808,3,2,17,0,device-001_563349,motionplay-device-001,563370
7810,1,1,28,0,device-001_563349,motionplay-device-001,563370
7810,1,2,21,0,device-001_563349,motionplay-device-001,563370
7810,2,1,20,0,device-001_563349,motionplay-device-001,563370
7810,2,2,36,0,device-001_563349,motionplay-device-001,563370
7810,3,1,18,0,device-001_563349,motionplay-device-001,563370
7810,3,2,17,0,device-001_563349,motionplay-device-001,563370
7813,1,1,28,0,device-001_563349,motionplay-device-001,563370
7813,1,2,21,0,device-001_563349,motionplay-device-001,563370
7813,2,1,20,0,device-001_563349,motionplay-device-001,563370
7813,2,2,36,0,device-001_563349,motionplay-device-001,563370
7813,3,1,18,0,device-001_563349,motionplay-device-001,563370
7813,3,2,17,0,device-001_563349,motionplay-device-001,563370
7815,1,1,28,0,device-001_563349,motionplay-device-001,563370
7815,1,2,21,0,device-001_563349,motionplay-device-001,563370
7815,2,1,20,0,device-001_563349,motionplay-device-001,563370
7815,2,2,36,0,device-001_563349,motionplay-device-001,563370
7815,3,1,18,0,device-001_563349,motionplay-device-001,563370
7815,3,2,15,0,device-001_563349,motionplay-device-001,563370
7817,1,1,28,0,device-001_563349,motionplay-device-001,563370
7817,1,2,19,0,device-001_563349,motionplay-device-001,563370
7817,2,1,20,0,device-001_563349,motionplay-device-001,563370
7817,2,2,36,0,device-001_563349,motionplay-device-001,563370
7817,3,1,18,0,device-001_563349,motionplay-device-001,563370
7817,3,2,15,0,device-001_563349,motionplay-device-001,563370
7819,1,1,28,0,device-001_563349,motionplay-device-001,563370
7819,1,2,19,0,device-001_563349,motionplay-device-001,563370
7819,2,1,18,0,device-001_563349,motionplay-device-001,563370
7819,2,2,36,0,device-001_563349,motionplay-device-001,563370
7819,3,1,18,0,device-001_563349,motionplay-device-001,563370
7819,3,2,15,0,device-001_563349,motionplay-device-001,563370
7821,1,1,28,0,device-001_563349,motionplay-device-001,563370
7821,1,2,19,0,device-001_563349,motionplay-device-001,563370
7821,2,1,18,0,device-001_563349,motionplay-device-001,563370
7821,2,2,36,0,device-001_563349,motionplay-device-001,563370
7821,3,1,18,0,device-001_563349,motionplay-device-001,563370
7821,3,2,15,0,device-001_563349,motionplay-device-001,563370
7823,1,1,28,0,device-001_563349,motionplay-device-001,563370
7823,1,2,19,0,device-001_563349,motionplay-device-001,563370
7823,2,1,18,0,device-001_563349,motionplay-device-001,563370
7823,2,2,36,0,device-001_563349,motionplay-device-001,563370
7823,3,1,18,0,device-001_563349,motionplay-device-001,563370
7823,3,2,15,0,device-001_563349,motionplay-device-001,563370
7826,1,1,19,0,device-001_563349,motionplay-device-001,563370
7826,1,2,19,0,device-001_563349,motionplay-device-001,563370
7826,2,1,18,0,device-001_563349,motionplay-device-001,563370
7826,2,2,36,0,device-001_563349,motionplay-device-001,563370
7826,3,1,9,0,device-001_563349,motionplay-device-001,563370
7826,3,2,15,0,device-001_563349,motionplay-device-001,563370
7828,1,1,19,0,device-001_563349,motionplay-device-001,563370
7828,1,2,19,0,device-001_563349,motionplay-device-001,563370
7828,2,1,18,0,device-001_563349,motionplay-device-001,563370
7828,2,2,36,0,device-001_563349,motionplay-device-001,563370
7828,3,1,9,0,device-001_563349,motionplay-device-001,563370
7828,3,2,15,0,device-001_563349,motionplay-device-001,563370
7830,1,1,19,0,device-001_563349,motionplay-device-001,563370
7830,1,2,19,0,device-001_563349,motionplay-device-001,563370
7830,2,1,18,0,device-001_563349,motionplay-device-001,563370
7830,2,2,6,0,device-001_563349,motionplay-device-001,563370
7830,3,1,9,0,device-001_563349,motionplay-device-001,563370
7830,3,2,15,0,device-001_563349,motionplay-device-001,563370
7832,1,1,19,0,device-001_563349,motionplay-device-001,563370
7832,1,2,19,0,device-001_563349,motionplay-device-001,563370
7832,2,1,18,0,device-001_563349,motionplay-device-001,563370
7832,2,2,6,0,device-001_563349,motionplay-device-001,563370
7832,3,1,9,0,device-001_563349,motionplay-device-001,563370
7832,3,2,15,0,device-001_563349,motionplay-device-001,563370
7834,1,1,19,0,device-001_563349,motionplay-device-001,563370
7834,1,2,6,0,device-001_563349,motionplay-device-001,563370
7834,2,1,18,0,device-001_563349,motionplay-device-001,563370
7834,2,2,6,0,device-001_563349,motionplay-device-001,563370
7834,3,1,9,0,device-001_563349,motionplay-device-001,563370
7834,3,2,4,0,device-001_563349,motionplay-device-001,563370
7836,1,1,19,0,device-001_563349,motionplay-device-001,563370
7836,1,2,6,0,device-001_563349,motionplay-device-001,563370
7836,2,1,18,0,device-001_563349,motionplay-device-001,563370
7836,2,2,6,0,device-001_563349,motionplay-device-001,563370
7836,3,1,9,0,device-001_563349,motionplay-device-001,563370
7836,3,2,4,0,device-001_563349,motionplay-device-001,563370
7838,1,1,19,0,device-001_563349,motionplay-device-001,563370
7838,1,2,6,0,device-001_563349,motionplay-device-001,563370
7838,2,1,3,0,device-001_563349,motionplay-device-001,563370
7838,2,2,6,0,device-001_563349,motionplay-device-001,563370
7838,3,1,9,0,device-001_563349,motionplay-device-001,563370
7838,3,2,4,0,device-001_563349,motionplay-device-001,563370
7841,1,1,19,0,device-001_563349,motionplay-device-001,563370
7841,1,2,6,0,device-001_563349,motionplay-device-001,563370
7841,2,1,3,0,device-001_563349,motionplay-device-001,563370
7841,2,2,6,0,device-001_563349,motionplay-device-001,563370
7841,3,1,9,0,device-001_563349,motionplay-device-001,563370
7841,3,2,4,0,device-001_563349,motionplay-device-001,563370
7843,1,1,19,0,device-001_563349,motionplay-device-001,563370
7843,1,2,6,0,device-001_563349,motionplay-device-001,563370
7843,2,1,3,0,device-001_563349,motionplay-device-001,563370
7843,2,2,6,0,device-001_563349,motionplay-device-001,563370
7843,3,1,9,0,device-001_563349,motionplay-device-001,563370
7843,3,2,4,0,device-001_563349,motionplay-device-001,563370
7845,1,1,19,0,device-001_563349,motionplay-device-001,563370
7845,1,2,6,0,device-001_563349,motionplay-device-001,563370
7845,2,1,3,0,device-001_563349,motionplay-device-001,563370
7845,2,2,6,0,device-001_563349,motionplay-device-001,563370
7845,3,1,7,0,device-001_563349,motionplay-device-001,563370
7845,3,2,4,0,device-001_563349,motionplay-device-001,563370
7847,1,1,7,0,device-001_563349,motionplay-device-001,563370
7847,1,2,6,0,device-001_563349,motionplay-device-001,563370
