timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
1038,2,1,11,0,device-001_14998152,motionplay-device-001,14998174
1038,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1038,3,1,7,0,device-001_14998152,motionplay-device-001,14998174
1038,3,2,21,0,device-001_14998152,motionplay-device-001,14998174
1040,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1040,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1040,2,1,11,0,device-001_14998152,motionplay-device-001,14998174
1040,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1040,3,1,7,0,device-001_14998152,motionplay-device-001,14998174
1040,3,2,21,0,device-001_14998152,motionplay-device-001,14998174
1042,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1042,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1042,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1042,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1042,3,1,7,0,device-001_14998152,motionplay-device-001,14998174
1042,3,2,21,0,device-001_14998152,motionplay-device-001,14998174
1045,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1045,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1045,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1045,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1045,3,1,7,0,device-001_14998152,motionplay-device-001,14998174
1045,3,2,21,0,device-001_14998152,motionplay-device-001,14998174
1047,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1047,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1047,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1047,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1047,3,1,7,0,device-001_14998152,motionplay-device-001,14998174
1047,3,2,21,0,device-001_14998152,motionplay-device-001,14998174
1049,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1049,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1049,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1049,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1049,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1049,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1051,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1051,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1051,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1051,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1051,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1051,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1053,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1053,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1053,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1053,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1053,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1053,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1055,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1055,1,2,17,0,device-001_14998152,motionplay-device-001,14998174
1055,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1055,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1055,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1055,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1057,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1057,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1057,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1057,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1057,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1057,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1060,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1060,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1060,2,1,14,0,device-001_14998152,motionplay-device-001,14998174
1060,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1060,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1060,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1062,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1062,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1062,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1062,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1062,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1062,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1064,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1064,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1064,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1064,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1064,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1064,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1066,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1066,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1066,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1066,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1066,3,1,43,0,device-001_14998152,motionplay-device-001,14998174
1066,3,2,47,0,device-001_14998152,motionplay-device-001,14998174
1068,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1068,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1068,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1068,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1068,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1068,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1070,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1070,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1070,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1070,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1070,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1070,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1073,1,1,24,0,device-001_14998152,motionplay-device-001,14998174
1073,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1073,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1073,2,2,21,0,device-001_14998152,motionplay-device-001,14998174
1073,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1073,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1075,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1075,1,2,14,0,device-001_14998152,motionplay-device-001,14998174
1075,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1075,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1075,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1075,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1077,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1077,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1077,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1077,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1077,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1077,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1079,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1079,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1079,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1079,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1079,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1079,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1081,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1081,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1081,2,1,13,0,device-001_14998152,motionplay-device-001,14998174
1081,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1081,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1081,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1083,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1083,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1083,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1083,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1083,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1083,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1085,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1085,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1085,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1085,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1085,3,1,20,0,device-001_14998152,motionplay-device-001,14998174
1085,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1088,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1088,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1088,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1088,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1088,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1088,3,2,6,0,device-001_14998152,motionplay-device-001,14998174
1090,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1090,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1090,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1090,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1090,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1090,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1092,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1092,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1092,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1092,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1092,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1092,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1094,1,1,18,0,device-001_14998152,motionplay-device-001,14998174
1094,1,2,9,0,device-001_14998152,motionplay-device-001,14998174
1094,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1094,2,2,20,0,device-001_14998152,motionplay-device-001,14998174
1094,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1094,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1096,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1096,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1096,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1096,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1096,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1096,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1098,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1098,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1098,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1098,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1098,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1098,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1101,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1101,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1101,2,1,8,0,device-001_14998152,motionplay-device-001,14998174
1101,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1101,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1101,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1103,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1103,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1103,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1103,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1103,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1103,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1105,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1105,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1105,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1105,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1105,3,1,11,0,device-001_14998152,motionplay-device-001,14998174
1105,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1107,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1107,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1107,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1107,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1107,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1107,3,2,9,0,device-001_14998152,motionplay-device-001,14998174
1109,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1109,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1109,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1109,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1109,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1109,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1111,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1111,1,2,10,0,device-001_14998152,motionplay-device-001,14998174
1111,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1111,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1111,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1111,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1114,1,1,11,0,device-001_14998152,motionplay-device-001,14998174
1114,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1114,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1114,2,2,7,0,device-001_14998152,motionplay-device-001,14998174
1114,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1114,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1116,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1116,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1116,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1116,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1116,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1116,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1118,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1118,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1118,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1118,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1118,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1118,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1120,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1120,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1120,2,1,5,0,device-001_14998152,motionplay-device-001,14998174
1120,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1120,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1120,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1122,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1122,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1122,2,1,3,0,device-001_14998152,motionplay-device-001,14998174
1122,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1122,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1122,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1124,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1124,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1124,2,1,3,0,device-001_14998152,motionplay-device-001,14998174
1124,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1124,3,1,6,0,device-001_14998152,motionplay-device-001,14998174
1124,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1126,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1126,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1126,2,1,3,0,device-001_14998152,motionplay-device-001,14998174
1126,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1126,3,1,4,0,device-001_14998152,motionplay-device-001,14998174
1126,3,2,5,0,device-001_14998152,motionplay-device-001,14998174
1129,1,1,6,0,device-001_14998152,motionplay-device-001,14998174
1129,1,2,3,0,device-001_14998152,motionplay-device-001,14998174
1129,2,1,3,0,device-001_14998152,motionplay-device-001,14998174
1129,2,2,8,0,device-001_14998152,motionplay-device-001,14998174
1129,3,1,4,0,device-001_14998152,motionplay-device-001,14998174
