timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
1844,1,1,5,0,device-001_30676,motionplay-device-001,30697
1844,1,2,1,0,device-001_30676,motionplay-device-001,30697
1844,2,1,4,0,device-001_30676,motionplay-device-001,30697
1844,2,2,1,0,device-001_30676,motionplay-device-001,30697
1844,3,1,4,0,device-001_30676,motionplay-device-001,30697
1844,3,2,8,0,device-001_30676,motionplay-device-001,30697
1846,1,1,5,0,device-001_30676,motionplay-device-001,30697
1846,1,2,1,0,device-001_30676,motionplay-device-001,30697
1846,2,1,4,0,device-001_30676,motionplay-device-001,30697
1846,2,2,1,0,device-001_30676,motionplay-device-001,30697
1846,3,1,4,0,device-001_30676,motionplay-device-001,30697
1846,3,2,8,0,device-001_30676,motionplay-device-001,30697
1848,1,1,6,0,device-001_30676,motionplay-device-001,30697
1848,1,2,1,0,device-001_30676,motionplay-device-001,30697
1848,2,1,6,0,device-001_30676,motionplay-device-001,30697
1848,2,2,1,0,device-001_30676,motionplay-device-001,30697
1848,3,1,4,0,device-001_30676,motionplay-device-001,30697
1848,3,2,8,0,device-001_30676,motionplay-device-001,30697
1850,1,1,6,0,device-001_30676,motionplay-device-001,30697
1850,1,2,1,0,device-001_30676,motionplay-device-001,30697
1850,2,1,6,0,device-001_30676,motionplay-device-001,30697
1850,2,2,3,0,device-001_30676,motionplay-device-001,30697
1850,3,1,4,0,device-001_30676,motionplay-device-001,30697
1850,3,2,8,0,device-001_30676,motionplay-device-001,30697
1852,1,1,6,0,device-001_30676,motionplay-device-001,30697
1852,1,2,1,0,device-001_30676,motionplay-device-001,30697
1852,2,1,6,0,device-001_30676,motionplay-device-001,30697
1852,2,2,3,0,device-001_30676,motionplay-device-001,30697
1852,3,1,4,0,device-001_30676,motionplay-device-001,30697
1852,3,2,8,0,device-001_30676,motionplay-device-001,30697
1855,1,1,6,0,device-001_30676,motionplay-device-001,30697
1855,1,2,1,0,device-001_30676,motionplay-device-001,30697
1855,2,1,6,0,device-001_30676,motionplay-device-001,30697
1855,2,2,3,0,device-001_30676,motionplay-device-001,30697
1855,3,1,4,0,device-001_30676,motionplay-device-001,30697
1855,3,2,8,0,device-001_30676,motionplay-device-001,30697
1857,1,1,6,0,device-001_30676,motionplay-device-001,30697
1857,1,2,2,0,device-001_30676,motionplay-device-001,30697
1857,2,1,6,0,device-001_30676,motionplay-device-001,30697
1857,2,2,3,0,device-001_30676,motionplay-device-001,30697
1857,3,1,4,0,device-001_30676,motionplay-device-001,30697
1857,3,2,0,0,device-001_30676,motionplay-device-001,30697
1859,1,1,6,0,device-001_30676,motionplay-device-001,30697
1859,1,2,2,0,device-001_30676,motionplay-device-001,30697
1859,2,1,6,0,device-001_30676,motionplay-device-001,30697
1859,2,2,3,0,device-001_30676,motionplay-device-001,30697
1859,3,1,4,0,device-001_30676,motionplay-device-001,30697
1859,3,2,0,0,device-001_30676,motionplay-device-001,30697
1861,1,1,6,0,device-001_30676,motionplay-device-001,30697
1861,1,2,2,0,device-001_30676,motionplay-device-001,30697
1861,2,1,6,0,device-001_30676,motionplay-device-001,30697
1861,2,2,3,0,device-001_30676,motionplay-device-001,30697
1861,3,1,4,0,device-001_30676,motionplay-device-001,30697
1861,3,2,0,0,device-001_30676,motionplay-device-001,30697
1863,1,1,6,0,device-001_30676,motionplay-device-001,30697
1863,1,2,2,0,device-001_30676,motionplay-device-001,30697
1863,2,1,6,0,device-001_30676,motionplay-device-001,30697
1863,2,2,3,0,device-001_30676,motionplay-device-001,30697
1863,3,1,4,0,device-001_30676,motionplay-device-001,30697
1863,3,2,0,0,device-001_30676,motionplay-device-001,30697
1865,1,1,6,0,device-001_30676,motionplay-device-001,30697
1865,1,2,2,0,device-001_30676,motionplay-device-001,30697
1865,2,1,6,0,device-001_30676,motionplay-device-001,30697
1865,2,2,3,0,device-001_30676,motionplay-device-001,30697
1865,3,1,4,0,device-001_30676,motionplay-device-001,30697
1865,3,2,0,0,device-001_30676,motionplay-device-001,30697
1867,1,1,2,0,device-001_30676,motionplay-device-001,30697
1867,1,2,2,0,device-001_30676,motionplay-device-001,30697
1867,2,1,5,0,device-001_30676,motionplay-device-001,30697
1867,2,2,3,0,device-001_30676,motionplay-device-001,30697
1867,3,1,3,0,device-001_30676,motionplay-device-001,30697
1867,3,2,0,0,device-001_30676,motionplay-device-001,30697
1870,1,1,2,0,device-001_30676,motionplay-device-001,30697
1870,1,2,2,0,device-001_30676,motionplay-device-001,30697
1870,2,1,5,0,device-001_30676,motionplay-device-001,30697
1870,2,2,3,0,device-001_30676,motionplay-device-001,30697
1870,3,1,3,0,device-001_30676,motionplay-device-001,30697
1870,3,2,0,0,device-001_30676,motionplay-device-001,30697
1872,1,1,2,0,device-001_30676,motionplay-device-001,30697
1872,1,2,2,0,device-001_30676,motionplay-device-001,30697
1872,2,1,5,0,device-001_30676,motionplay-device-001,30697
1872,2,2,4,0,device-001_30676,motionplay-device-001,30697
1872,3,1,3,0,device-001_30676,motionplay-device-001,30697
1872,3,2,0,0,device-001_30676,motionplay-device-001,30697
1874,1,1,2,0,device-001_30676,motionplay-device-001,30697
1874,1,2,2,0,device-001_30676,motionplay-device-001,30697
1874,2,1,5,0,device-001_30676,motionplay-device-001,30697
1874,2,2,4,0,device-001_30676,motionplay-device-001,30697
1874,3,1,3,0,device-001_30676,motionplay-device-001,30697
1874,3,2,0,0,device-001_30676,motionplay-device-001,30697
1876,1,1,2,0,device-001_30676,motionplay-device-001,30697
1876,1,2,2,0,device-001_30676,motionplay-device-001,30697
1876,2,1,5,0,device-001_30676,motionplay-device-001,30697
1876,2,2,4,0,device-001_30676,motionplay-device-001,30697
1876,3,1,3,0,device-001_30676,motionplay-device-001,30697
1876,3,2,4,0,device-001_30676,motionplay-device-001,30697
1878,1,1,2,0,device-001_30676,motionplay-device-001,30697
1878,1,2,2,0,device-001_30676,motionplay-device-001,30697
1878,2,1,5,0,device-001_30676,motionplay-device-001,30697
1878,2,2,4,0,device-001_30676,motionplay-device-001,30697
1878,3,1,3,0,device-001_30676,motionplay-device-001,30697
1878,3,2,4,0,device-001_30676,motionplay-device-001,30697
1880,1,1,2,0,device-001_30676,motionplay-device-001,30697
1880,1,2,2,0,device-001_30676,motionplay-device-001,30697
1880,2,1,5,0,device-001_30676,motionplay-device-001,30697
1880,2,2,4,0,device-001_30676,motionplay-device-001,30697
1880,3,1,3,0,device-001_30676,motionplay-device-001,30697
1880,3,2,4,0,device-001_30676,motionplay-device-001,30697
1883,1,1,2,0,device-001_30676,motionplay-device-001,30697
1883,1,2,2,0,device-001_30676,motionplay-device-001,30697
1883,2,1,5,0,device-001_30676,motionplay-device-001,30697
1883,2,2,4,0,device-001_30676,motionplay-device-001,30697
1883,3,1,3,0,device-001_30676,motionplay-device-001,30697
1883,3,2,4,0,device-001_30676,motionplay-device-001,30697
1885,1,1,2,0,device-001_30676,motionplay-device-001,30697
1885,1,2,2,0,device-001_30676,motionplay-device-001,30697
1885,2,1,5,0,device-001_30676,motionplay-device-001,30697
1885,2,2,4,0,device-001_30676,motionplay-device-001,30697
1885,3,1,3,0,device-001_30676,motionplay-device-001,30697
1885,3,2,4,0,device-001_30676,motionplay-device-001,30697
1887,1,1,2,0,device-001_30676,motionplay-device-001,30697
1887,1,2,2,0,device-001_30676,motionplay-device-001,30697
1887,2,1,4,0,device-001_30676,motionplay-device-001,30697
1887,2,2,4,0,device-001_30676,motionplay-device-001,30697
1887,3,1,4,0,device-001_30676,motionplay-device-001,30697
1887,3,2,4,0,device-001_30676,motionplay-device-001,30697
1889,1,1,1,0,device-001_30676,motionplay-device-001,30697
1889,1,2,2,0,device-001_30676,motionplay-device-001,30697
1889,2,1,4,0,device-001_30676,motionplay-device-001,30697
1889,2,2,4,0,device-001_30676,motionplay-device-001,30697
1889,3,1,4,0,device-001_30676,motionplay-device-001,30697
1889,3,2,4,0,device-001_30676,motionplay-device-001,30697
1891,1,1,1,0,device-001_30676,motionplay-device-001,30697
1891,1,2,2,0,device-001_30676,motionplay-device-001,30697
1891,2,1,4,0,device-001_30676,motionplay-device-001,30697
1891,2,2,4,0,device-001_30676,motionplay-device-001,30697
1891,3,1,4,0,device-001_30676,motionplay-device-001,30697
1891,3,2,4,0,device-001_30676,motionplay-device-001,30697
1893,1,1,1,0,device-001_30676,motionplay-device-001,30697
1893,1,2,2,0,device-001_30676,motionplay-device-001,30697
1893,2,1,4,0,device-001_30676,motionplay-device-001,30697
1893,2,2,4,0,device-001_30676,motionplay-device-001,30697
1893,3,1,4,0,device-001_30676,motionplay-device-001,30697
1893,3,2,4,0,device-001_30676,motionplay-device-001,30697
1896,1,1,1,0,device-001_30676,motionplay-device-001,30697
1896,1,2,2,0,device-001_30676,motionplay-device-001,30697
1896,2,1,4,0,device-001_30676,motionplay-device-001,30697
1896,2,2,4,0,device-001_30676,motionplay-device-001,30697
1896,3,1,4,0,device-001_30676,motionplay-device-001,30697
1896,3,2,5,0,device-001_30676,motionplay-device-001,30697
1898,1,1,1,0,device-001_30676,motionplay-device-001,30697
1898,1,2,2,0,device-001_30676,motionplay-device-001,30697
1898,2,1,4,0,device-001_30676,motionplay-device-001,30697
1898,2,2,4,0,device-001_30676,motionplay-device-001,30697
1898,3,1,4,0,device-001_30676,motionplay-device-001,30697
1898,3,2,5,0,device-001_30676,motionplay-device-001,30697
1900,1,1,1,0,device-001_30676,motionplay-device-001,30697
1900,1,2,2,0,device-001_30676,motionplay-device-001,30697
1900,2,1,4,0,device-001_30676,motionplay-device-001,30697
1900,2,2,4,0,device-001_30676,motionplay-device-001,30697
1900,3,1,4,0,device-001_30676,motionplay-device-001,30697
1900,3,2,5,0,device-001_30676,motionplay-device-001,30697
1902,1,1,1,0,device-001_30676,motionplay-device-001,30697
1902,1,2,2,0,device-001_30676,motionplay-device-001,30697
1902,2,1,4,0,device-001_30676,motionplay-device-001,30697
1902,2,2,4,0,device-001_30676,motionplay-device-001,30697
1902,3,1,4,0,device-001_30676,motionplay-device-001,30697
1902,3,2,5,0,device-001_30676,motionplay-device-001,30697
1904,1,1,1,0,device-001_30676,motionplay-device-001,30697
1904,1,2,2,0,device-001_30676,motionplay-device-001,30697
1904,2,1,4,0,device-001_30676,motionplay-device-001,30697
1904,2,2,4,0,device-001_30676,motionplay-device-001,30697
1904,3,1,4,0,device-001_30676,motionplay-device-001,30697
1904,3,2,5,0,device-001_30676,motionplay-device-001,30697
1906,1,1,1,0,device-001_30676,motionplay-device-001,30697
1906,1,2,2,0,device-001_30676,motionplay-device-001,30697
1906,2,1,7,0,device-001_30676,motionplay-device-001,30697
1906,2,2,4,0,device-001_30676,motionplay-device-001,30697
1906,3,1,5,0,device-001_30676,motionplay-device-001,30697
1906,3,2,5,0,device-001_30676,motionplay-device-001,30697
1909,1,1,0,0,device-001_30676,motionplay-device-001,30697
1909,1,2,2,0,device-001_30676,motionplay-device-001,30697
1909,2,1,7,0,device-001_30676,motionplay-device-001,30697
1909,2,2,4,0,device-001_30676,motionplay-device-001,30697
1909,3,1,5,0,device-001_30676,motionplay-device-001,30697
1909,3,2,5,0,device-001_30676,motionplay-device-001,30697
1911,1,1,0,0,device-001_30676,motionplay-device-001,30697
1911,1,2,2,0,device-001_30676,motionplay-device-001,30697
1911,2,1,7,0,device-001_30676,motionplay-device-001,30697
1911,2,2,8,0,device-001_30676,motionplay-device-001,30697
1911,3,1,5,0,device-001_30676,motionplay-device-001,30697
1911,3,2,5,0,device-001_30676,motionplay-device-001,30697
1913,1,1,0,0,device-001_30676,motionplay-device-001,30697
1913,1,2,3,0,device-001_30676,motionplay-device-001,30697
1913,2,1,7,0,device-001_30676,motionplay-device-001,30697
1913,2,2,8,0,device-001_30676,motionplay-device-001,30697
1913,3,1,5,0,device-001_30676,motionplay-device-001,30697
1913,3,2,5,0,device-001_30676,motionplay-device-001,30697
1915,1,1,0,0,device-001_30676,motionplay-device-001,30697
1915,1,2,3,0,device-001_30676,motionplay-device-001,30697
1915,2,1,7,0,device-001_30676,motionplay-device-001,30697
1915,2,2,8,0,device-001_30676,motionplay-device-001,30697
1915,3,1,5,0,device-001_30676,motionplay-device-001,30697
1915,3,2,4,0,device-001_30676,motionplay-device-001,30697
1917,1,1,0,0,device-001_30676,motionplay-device-001,30697
1917,1,2,3,0,device-001_30676,motionplay-device-001,30697
1917,2,1,7,0,device-001_30676,motionplay-device-001,30697
1917,2,2,8,0,device-001_30676,motionplay-device-001,30697
1917,3,1,5,0,device-001_30676,motionplay-device-001,30697
1917,3,2,4,0,device-001_30676,motionplay-device-001,30697
1919,1,1,0,0,device-001_30676,motionplay-device-001,30697
1919,1,2,3,0,device-001_30676,motionplay-device-001,30697
1919,2,1,7,0,device-001_30676,motionplay-device-001,30697
1919,2,2,8,0,device-001_30676,motionplay-device-001,30697
1919,3,1,5,0,device-001_30676,motionplay-device-001,30697
1919,3,2,4,0,device-001_30676,motionplay-device-001,30697
1921,1,1,0,0,device-001_30676,motionplay-device-001,30697
1921,1,2,3,0,device-001_30676,motionplay-device-001,30697
1921,2,1,7,0,device-001_30676,motionplay-device-001,30697
1921,2,2,8,0,device-001_30676,motionplay-device-001,30697
1921,3,1,5,0,device-001_30676,motionplay-device-001,30697
1921,3,2,4,0,device-001_30676,motionplay-device-001,30697
1924,1,1,0,0,device-001_30676,motionplay-device-001,30697
1924,1,2,3,0,device-001_30676,motionplay-device-001,30697
1924,2,1,7,0,device-001_30676,motionplay-device-001,30697
1924,2,2,8,0,device-001_30676,motionplay-device-001,30697
1924,3,1,5,0,device-001_30676,motionplay-device-001,30697
1924,3,2,4,0,device-001_30676,motionplay-device-001,30697
1926,1,1,0,0,device-001_30676,motionplay-device-001,30697
1926,1,2,3,0,device-001_30676,motionplay-device-001,30697
1926,2,1,2,0,device-001_30676,motionplay-device-001,30697
1926,2,2,8,0,device-001_30676,motionplay-device-001,30697
1926,3,1,4,0,device-001_30676,motionplay-device-001,30697
1926,3,2,4,0,device-001_30676,motionplay-device-001,30697
1928,1,1,3,0,device-001_30676,motionplay-device-001,30697
1928,1,2,3,0,device-001_30676,motionplay-device-001,30697
1928,2,1,2,0,device-001_30676,motionplay-device-001,30697
1928,2,2,8,0,device-001_30676,motionplay-device-001,30697
1928,3,1,4,0,device-001_30676,motionplay-device-001,30697
1928,3,2,4,0,device-001_30676,motionplay-device-001,30697
1930,1,1,3,0,device-001_30676,motionplay-device-001,30697
1930,1,2,3,0,device-001_30676,motionplay-device-001,30697
1930,2,1,2,0,device-001_30676,motionplay-device-001,30697
1930,2,2,8,0,device-001_30676,motionplay-device-001,30697
1930,3,1,4,0,device-001_30676,motionplay-device-001,30697
1930,3,2,4,0,device-001_30676,motionplay-device-001,30697
1932,1,1,3,0,device-001_30676,motionplay-device-001,30697
1932,1,2,5,0,device-001_30676,motionplay-device-001,30697
1932,2,1,2,0,device-001_30676,motionplay-device-001,30697
1932,2,2,7,0,device-001_30676,motionplay-device-001,30697
1932,3,1,4,0,device-001_30676,motionplay-device-001,30697
1932,3,2,4,0,device-001_30676,motionplay-device-001,30697
1934,1,1,3,0,device-001_30676,motionplay-device-001,30697
1934,1,2,5,0,device-001_30676,motionplay-device-001,30697
1934,2,1,2,0,device-001_30676,motionplay-device-001,30697
1934,2,2,7,0,device-001_30676,motionplay-device-001,30697
1934,3,1,4,0,device-001_30676,motionplay-device-001,30697
1934,3,2,4,0,device-001_30676,motionplay-device-001,30697
1937,1,1,3,0,device-001_30676,motionplay-device-001,30697
1937,1,2,5,0,device-001_30676,motionplay-device-001,30697
1937,2,1,2,0,device-001_30676,motionplay-device-001,30697
1937,2,2,7,0,device-001_30676,motionplay-device-001,30697
1937,3,1,4,0,device-001_30676,motionplay-device-001,30697
1937,3,2,11,0,device-001_30676,motionplay-device-001,30697
1939,1,1,3,0,device-001_30676,motionplay-device-001,30697
1939,1,2,5,0,device-001_30676,motionplay-device-001,30697
1939,2,1,2,0,device-001_30676,motionplay-device-001,30697
1939,2,2,7,0,device-001_30676,motionplay-device-001,30697
1939,3,1,4,0,device-001_30676,motionplay-device-001,30697
1939,3,2,11,0,device-001_30676,motionplay-device-001,30697
1941,1,1,3,0,device-001_30676,motionplay-device-001,30697
1941,1,2,5,0,device-001_30676,motionplay-device-001,30697
1941,2,1,2,0,device-001_30676,motionplay-device-001,30697
1941,2,2,7,0,device-001_30676,motionplay-device-001,30697
1941,3,1,4,0,device-001_30676,motionplay-device-001,30697
1941,3,2,11,0,device-001_30676,motionplay-device-001,30697
1943,1,1,3,0,device-001_30676,motionplay-device-001,30697
1943,1,2,5,0,device-001_30676,motionplay-device-001,30697
1943,2,1,2,0,device-001_30676,motionplay-device-001,30697
1943,2,2,7,0,device-001_30676,motionplay-device-001,30697
1943,3,1,4,0,device-001_30676,motionplay-device-001,30697
1943,3,2,11,0,device-001_30676,motionplay-device-001,30697
1945,1,1,3,0,device-001_30676,motionplay-device-001,30697
1945,1,2,5,0,device-001_30676,motionplay-device-001,30697
1945,2,1,2,0,device-001_30676,motionplay-device-001,30697
1945,2,2,7,0,device-001_30676,motionplay-device-001,30697
1945,3,1,13,0,device-001_30676,motionplay-device-001,30697
1945,3,2,11,0,device-001_30676,motionplay-device-001,30697
1947,1,1,5,0,device-001_30676,motionplay-device-001,30697
1947,1,2,5,0,device-001_30676,motionplay-device-001,30697
1947,2,1,8,0,device-001_30676,motionplay-device-001,30697
1947,2,2,7,0,device-001_30676,motionplay-device-001,30697
1947,3,1,13,0,device-001_30676,motionplay-device-001,30697
1947,3,2,11,0,device-001_30676,motionplay-device-001,30697
1949,1,1,5,0,device-001_30676,motionplay-device-001,30697
1949,1,2,5,0,device-001_30676,motionplay-device-001,30697
1949,2,1,8,0,device-001_30676,motionplay-device-001,30697
1949,2,2,7,0,device-001_30676,motionplay-device-001,30697
1949,3,1,13,0,device-001_30676,motionplay-device-001,30697
1949,3,2,11,0,device-001_30676,motionplay-device-001,30697
1952,1,1,5,0,device-001_30676,motionplay-device-001,30697
1952,1,2,5,0,device-001_30676,motionplay-device-001,30697
1952,2,1,8,0,device-001_30676,motionplay-device-001,30697
1952,2,2,3,0,device-001_30676,motionplay-device-001,30697
1952,3,1,13,0,device-001_30676,motionplay-device-001,30697
1952,3,2,11,0,device-001_30676,motionplay-device-001,30697
1954,1,1,5,0,device-001_30676,motionplay-device-001,30697
1954,1,2,5,0,device-001_30676,motionplay-device-001,30697
1954,2,1,8,0,device-001_30676,motionplay-device-001,30697
1954,2,2,3,0,device-001_30676,motionplay-device-001,30697
1954,3,1,13,0,device-001_30676,motionplay-device-001,30697
1954,3,2,11,0,device-001_30676,motionplay-device-001,30697
1956,1,1,5,0,device-001_30676,motionplay-device-001,30697
1956,1,2,5,0,device-001_30676,motionplay-device-001,30697
1956,2,1,8,0,device-001_30676,motionplay-device-001,30697
1956,2,2,3,0,device-001_30676,motionplay-device-001,30697
1956,3,1,13,0,device-001_30676,motionplay-device-001,30697
1956,3,2,71,0,device-001_30676,motionplay-device-001,30697
1958,1,1,5,0,device-001_30676,motionplay-device-001,30697
1958,1,2,5,0,device-001_30676,motionplay-device-001,30697
1958,2,1,8,0,device-001_30676,motionplay-device-001,30697
1958,2,2,3,0,device-001_30676,motionplay-device-001,30697
1958,3,1,13,0,device-001_30676,motionplay-device-001,30697
1958,3,2,71,0,device-001_30676,motionplay-device-001,30697
1960,1,1,5,0,device-001_30676,motionplay-device-001,30697
1960,1,2,5,0,device-001_30676,motionplay-device-001,30697
1960,2,1,8,0,device-001_30676,motionplay-device-001,30697
1960,2,2,3,0,device-001_30676,motionplay-device-001,30697
1960,3,1,13,0,device-001_30676,motionplay-device-001,30697
1960,3,2,71,0,device-001_30676,motionplay-device-001,30697
1962,1,1,5,0,device-001_30676,motionplay-device-001,30697
1962,1,2,5,0,device-001_30676,motionplay-device-001,30697
1962,2,1,8,0,device-001_30676,motionplay-device-001,30697
1962,2,2,3,0,device-001_30676,motionplay-device-001,30697
1962,3,1,13,0,device-001_30676,motionplay-device-001,30697
1962,3,2,71,0,device-001_30676,motionplay-device-001,30697
1965,1,1,5,0,device-001_30676,motionplay-device-001,30697
1965,1,2,5,0,device-001_30676,motionplay-device-001,30697
1965,2,1,8,0,device-001_30676,motionplay-device-001,30697
1965,2,2,3,0,device-001_30676,motionplay-device-001,30697
1965,3,1,65,0,device-001_30676,motionplay-device-001,30697
1965,3,2,71,0,device-001_30676,motionplay-device-001,30697
1967,1,1,5,0,device-001_30676,motionplay-device-001,30697
1967,1,2,5,0,device-001_30676,motionplay-device-001,30697
1967,2,1,7,0,device-001_30676,motionplay-device-001,30697
1967,2,2,3,0,device-001_30676,motionplay-device-001,30697
1967,3,1,65,0,device-001_30676,motionplay-device-001,30697
1967,3,2,71,0,device-001_30676,motionplay-device-001,30697
1969,1,1,6,0,device-001_30676,motionplay-device-001,30697
1969,1,2,4,0,device-001_30676,motionplay-device-001,30697
1969,2,1,7,0,device-001_30676,motionplay-device-001,30697
1969,2,2,3,0,device-001_30676,motionplay-device-001,30697
1969,3,1,65,0,device-001_30676,motionplay-device-001,30697
1969,3,2,71,0,device-001_30676,motionplay-device-001,30697
1971,1,1,6,0,device-001_30676,motionplay-device-001,30697
1971,1,2,4,0,device-001_30676,motionplay-device-001,30697
1971,2,1,7,0,device-001_30676,motionplay-device-001,30697
1971,2,2,2,0,device-001_30676,motionplay-device-001,30697
1971,3,1,65,0,device-001_30676,motionplay-device-001,30697
1971,3,2,71,0,device-001_30676,motionplay-device-001,30697
1973,1,1,6,0,device-001_30676,motionplay-device-001,30697
1973,1,2,4,0,device-001_30676,motionplay-device-001,30697
1973,2,1,7,0,device-001_30676,motionplay-device-001,30697
1973,2,2,2,0,device-001_30676,motionplay-device-001,30697
1973,3,1,65,0,device-001_30676,motionplay-device-001,30697
1973,3,2,71,0,device-001_30676,motionplay-device-001,30697
1975,1,1,6,0,device-001_30676,motionplay-device-001,30697
1975,1,2,4,0,device-001_30676,motionplay-device-001,30697
1975,2,1,7,0,device-001_30676,motionplay-device-001,30697
1975,2,2,2,0,device-001_30676,motionplay-device-001,30697
1975,3,1,65,0,device-001_30676,motionplay-device-001,30697
1975,3,2,120,0,device-001_30676,motionplay-device-001,30697
1978,1,1,6,0,device-001_30676,motionplay-device-001,30697
1978,1,2,4,0,device-001_30676,motionplay-device-001,30697
1978,2,1,7,0,device-001_30676,motionplay-device-001,30697
1978,2,2,2,0,device-001_30676,motionplay-device-001,30697
1978,3,1,65,0,device-001_30676,motionplay-device-001,30697
1978,3,2,120,0,device-001_30676,motionplay-device-001,30697
1980,1,1,6,0,device-001_30676,motionplay-device-001,30697
1980,1,2,4,0,device-001_30676,motionplay-device-001,30697
1980,2,1,7,0,device-001_30676,motionplay-device-001,30697
1980,2,2,2,0,device-001_30676,motionplay-device-001,30697
1980,3,1,65,0,device-001_30676,motionplay-device-001,30697
1980,3,2,120,0,device-001_30676,motionplay-device-001,30697
1982,1,1,6,0,device-001_30676,motionplay-device-001,30697
1982,1,2,4,0,device-001_30676,motionplay-device-001,30697
1982,2,1,7,0,device-001_30676,motionplay-device-001,30697
1982,2,2,2,0,device-001_30676,motionplay-device-001,30697
1982,3,1,79,0,device-001_30676,motionplay-device-001,30697
1982,3,2,120,0,device-001_30676,motionplay-device-001,30697
1984,1,1,6,0,device-001_30676,motionplay-device-001,30697
1984,1,2,4,0,device-001_30676,motionplay-device-001,30697
1984,2,1,7,0,device-001_30676,motionplay-device-001,30697
1984,2,2,2,0,device-001_30676,motionplay-device-001,30697
1984,3,1,79,0,device-001_30676,motionplay-device-001,30697
1984,3,2,120,0,device-001_30676,motionplay-device-001,30697
1986,1,1,6,0,device-001_30676,motionplay-device-001,30697
1986,1,2,4,0,device-001_30676,motionplay-device-001,30697
1986,2,1,4,0,device-001_30676,motionplay-device-001,30697
1986,2,2,2,0,device-001_30676,motionplay-device-001,30697
1986,3,1,79,0,device-001_30676,motionplay-device-001,30697
1986,3,2,120,0,device-001_30676,motionplay-device-001,30697
1988,1,1,2,0,device-001_30676,motionplay-device-001,30697
1988,1,2,4,0,device-001_30676,motionplay-device-001,30697
1988,2,1,4,0,device-001_30676,motionplay-device-001,30697
1988,2,2,2,0,device-001_30676,motionplay-device-001,30697
1988,3,1,79,0,device-001_30676,motionplay-device-001,30697
1988,3,2,120,0,device-001_30676,motionplay-device-001,30697
1990,1,1,2,0,device-001_30676,motionplay-device-001,30697
1990,1,2,4,0,device-001_30676,motionplay-device-001,30697
1990,2,1,4,0,device-001_30676,motionplay-device-001,30697
1990,2,2,2,0,device-001_30676,motionplay-device-001,30697
1990,3,1,79,0,device-001_30676,motionplay-device-001,30697
1990,3,2,120,0,device-001_30676,motionplay-device-001,30697
1993,1,1,2,0,device-001_30676,motionplay-device-001,30697
1993,1,2,4,0,device-001_30676,motionplay-device-001,30697
1993,2,1,4,0,device-001_30676,motionplay-device-001,30697
1993,2,2,4,0,device-001_30676,motionplay-device-001,30697
1993,3,1,79,0,device-001_30676,motionplay-device-001,30697
1993,3,2,120,0,device-001_30676,motionplay-device-001,30697
1995,1,1,2,0,device-001_30676,motionplay-device-001,30697
1995,1,2,4,0,device-001_30676,motionplay-device-001,30697
1995,2,1,4,0,device-001_30676,motionplay-device-001,30697
1995,2,2,4,0,device-001_30676,motionplay-device-001,30697
1995,3,1,79,0,device-001_30676,motionplay-device-001,30697
1995,3,2,26,0,device-001_30676,motionplay-device-001,30697
1997,1,1,2,0,device-001_30676,motionplay-device-001,30697
1997,1,2,4,0,device-001_30676,motionplay-device-001,30697
