timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
4466,1,1,3,0,device-001_563349,motionplay-device-001,563370
4466,1,2,4,0,device-001_563349,motionplay-device-001,563370
4466,2,1,4,0,device-001_563349,motionplay-device-001,563370
4466,2,2,5,0,device-001_563349,motionplay-device-001,563370
4466,3,1,8,0,device-001_563349,motionplay-device-001,563370
4466,3,2,11,0,device-001_563349,motionplay-device-001,563370
4468,1,1,3,0,device-001_563349,motionplay-device-001,563370
4468,1,2,4,0,device-001_563349,motionplay-device-001,563370
4468,2,1,4,0,device-001_563349,motionplay-device-001,563370
4468,2,2,5,0,device-001_563349,motionplay-device-001,563370
4468,3,1,8,0,device-001_563349,motionplay-device-001,563370
4468,3,2,11,0,device-001_563349,motionplay-device-001,563370
4471,1,1,3,0,device-001_563349,motionplay-device-001,563370
4471,1,2,4,0,device-001_563349,motionplay-device-001,563370
4471,2,1,4,0,device-001_563349,motionplay-device-001,563370
4471,2,2,5,0,device-001_563349,motionplay-device-001,563370
4471,3,1,8,0,device-001_563349,motionplay-device-001,563370
4471,3,2,11,0,device-001_563349,motionplay-device-001,563370
4474,1,1,3,0,device-001_563349,motionplay-device-001,563370
4474,1,2,4,0,device-001_563349,motionplay-device-001,563370
4474,2,1,6,0,device-001_563349,motionplay-device-001,563370
4474,2,2,5,0,device-001_563349,motionplay-device-001,563370
4474,3,1,8,0,device-001_563349,motionplay-device-001,563370
4474,3,2,11,0,device-001_563349,motionplay-device-001,563370
4476,1,1,3,0,device-001_563349,motionplay-device-001,563370
4476,1,2,7,0,device-001_563349,motionplay-device-001,563370
4476,2,1,6,0,device-001_563349,motionplay-device-001,563370
4476,2,2,5,0,device-001_563349,motionplay-device-001,563370
4476,3,1,8,0,device-001_563349,motionplay-device-001,563370
4476,3,2,11,0,device-001_563349,motionplay-device-001,563370
4478,1,1,3,0,device-001_563349,motionplay-device-001,563370
4478,1,2,7,0,device-001_563349,motionplay-device-001,563370
4478,2,1,6,0,device-001_563349,motionplay-device-001,563370
4478,2,2,5,0,device-001_563349,motionplay-device-001,563370
4478,3,1,8,0,device-001_563349,motionplay-device-001,563370
4478,3,2,27,0,device-001_563349,motionplay-device-001,563370
4481,1,1,8,0,device-001_563349,motionplay-device-001,563370
4481,1,2,7,0,device-001_563349,motionplay-device-001,563370
4481,2,1,6,0,device-001_563349,motionplay-device-001,563370
4481,2,2,5,0,device-001_563349,motionplay-device-001,563370
4481,3,1,8,0,device-001_563349,motionplay-device-001,563370
4481,3,2,27,0,device-001_563349,motionplay-device-001,563370
4483,1,1,8,0,device-001_563349,motionplay-device-001,563370
4483,1,2,7,0,device-001_563349,motionplay-device-001,563370
4483,2,1,6,0,device-001_563349,motionplay-device-001,563370
4483,2,2,10,0,device-001_563349,motionplay-device-001,563370
4483,3,1,28,0,device-001_563349,motionplay-device-001,563370
4483,3,2,27,0,device-001_563349,motionplay-device-001,563370
4485,1,1,8,0,device-001_563349,motionplay-device-001,563370
4485,1,2,7,0,device-001_563349,motionplay-device-001,563370
4485,2,1,6,0,device-001_563349,motionplay-device-001,563370
4485,2,2,10,0,device-001_563349,motionplay-device-001,563370
4485,3,1,28,0,device-001_563349,motionplay-device-001,563370
4485,3,2,27,0,device-001_563349,motionplay-device-001,563370
4487,1,1,8,0,device-001_563349,motionplay-device-001,563370
4487,1,2,7,0,device-001_563349,motionplay-device-001,563370
4487,2,1,6,0,device-001_563349,motionplay-device-001,563370
4487,2,2,10,0,device-001_563349,motionplay-device-001,563370
4487,3,1,28,0,device-001_563349,motionplay-device-001,563370
4487,3,2,27,0,device-001_563349,motionplay-device-001,563370
4490,1,1,8,0,device-001_563349,motionplay-device-001,563370
4490,1,2,7,0,device-001_563349,motionplay-device-001,563370
4490,2,1,6,0,device-001_563349,motionplay-device-001,563370
4490,2,2,10,0,device-001_563349,motionplay-device-001,563370
4490,3,1,28,0,device-001_563349,motionplay-device-001,563370
4490,3,2,27,0,device-001_563349,motionplay-device-001,563370
4492,1,1,8,0,device-001_563349,motionplay-device-001,563370
4492,1,2,7,0,device-001_563349,motionplay-device-001,563370
4492,2,1,6,0,device-001_563349,motionplay-device-001,563370
4492,2,2,10,0,device-001_563349,motionplay-device-001,563370
4492,3,1,28,0,device-001_563349,motionplay-device-001,563370
4492,3,2,27,0,device-001_563349,motionplay-device-001,563370
4494,1,1,8,0,device-001_563349,motionplay-device-001,563370
4494,1,2,7,0,device-001_563349,motionplay-device-001,563370
4494,2,1,6,0,device-001_563349,motionplay-device-001,563370
4494,2,2,10,0,device-001_563349,motionplay-device-001,563370
4494,3,1,28,0,device-001_563349,motionplay-device-001,563370
4494,3,2,27,0,device-001_563349,motionplay-device-001,563370
4496,1,1,8,0,device-001_563349,motionplay-device-001,563370
4496,1,2,8,0,device-001_563349,motionplay-device-001,563370
4496,2,1,6,0,device-001_563349,motionplay-device-001,563370
4496,2,2,10,0,device-001_563349,motionplay-device-001,563370
4496,3,1,28,0,device-001_563349,motionplay-device-001,563370
4496,3,2,27,0,device-001_563349,motionplay-device-001,563370
4498,1,1,8,0,device-001_563349,motionplay-device-001,563370
4498,1,2,8,0,device-001_563349,motionplay-device-001,563370
4498,2,1,6,0,device-001_563349,motionplay-device-001,563370
4498,2,2,10,0,device-001_563349,motionplay-device-001,563370
4498,3,1,28,0,device-001_563349,motionplay-device-001,563370
4498,3,2,27,0,device-001_563349,motionplay-device-001,563370
4500,1,1,12,0,device-001_563349,motionplay-device-001,563370
4500,1,2,8,0,device-001_563349,motionplay-device-001,563370
4500,2,1,6,0,device-001_563349,motionplay-device-001,563370
4500,2,2,10,0,device-001_563349,motionplay-device-001,563370
4500,3,1,28,0,device-001_563349,motionplay-device-001,563370
4500,3,2,12,0,device-001_563349,motionplay-device-001,563370
4503,1,1,12,0,device-001_563349,motionplay-device-001,563370
4503,1,2,8,0,device-001_563349,motionplay-device-001,563370
4503,2,1,6,0,device-001_563349,motionplay-device-001,563370
4503,2,2,4,0,device-001_563349,motionplay-device-001,563370
4503,3,1,14,0,device-001_563349,motionplay-device-001,563370
4503,3,2,12,0,device-001_563349,motionplay-device-001,563370
4505,1,1,12,0,device-001_563349,motionplay-device-001,563370
4505,1,2,8,0,device-001_563349,motionplay-device-001,563370
4505,2,1,6,0,device-001_563349,motionplay-device-001,563370
4505,2,2,4,0,device-001_563349,motionplay-device-001,563370
4505,3,1,14,0,device-001_563349,motionplay-device-001,563370
4505,3,2,12,0,device-001_563349,motionplay-device-001,563370
4507,1,1,12,0,device-001_563349,motionplay-device-001,563370
4507,1,2,8,0,device-001_563349,motionplay-device-001,563370
4507,2,1,6,0,device-001_563349,motionplay-device-001,563370
4507,2,2,4,0,device-001_563349,motionplay-device-001,563370
4507,3,1,14,0,device-001_563349,motionplay-device-001,563370
4507,3,2,12,0,device-001_563349,motionplay-device-001,563370
4509,1,1,12,0,device-001_563349,motionplay-device-001,563370
4509,1,2,8,0,device-001_563349,motionplay-device-001,563370
4509,2,1,6,0,device-001_563349,motionplay-device-001,563370
4509,2,2,4,0,device-001_563349,motionplay-device-001,563370
4509,3,1,14,0,device-001_563349,motionplay-device-001,563370
4509,3,2,12,0,device-001_563349,motionplay-device-001,563370
4511,1,1,12,0,device-001_563349,motionplay-device-001,563370
4511,1,2,8,0,device-001_563349,motionplay-device-001,563370
4511,2,1,6,0,device-001_563349,motionplay-device-001,563370
4511,2,2,4,0,device-001_563349,motionplay-device-001,563370
4511,3,1,14,0,device-001_563349,motionplay-device-001,563370
4511,3,2,12,0,device-001_563349,motionplay-device-001,563370
4513,1,1,12,0,device-001_563349,motionplay-device-001,563370
4513,1,2,8,0,device-001_563349,motionplay-device-001,563370
4513,2,1,3,0,device-001_563349,motionplay-device-001,563370
4513,2,2,4,0,device-001_563349,motionplay-device-001,563370
4513,3,1,14,0,device-001_563349,motionplay-device-001,563370
4513,3,2,12,0,device-001_563349,motionplay-device-001,563370
4515,1,1,12,0,device-001_563349,motionplay-device-001,563370
4515,1,2,2,0,device-001_563349,motionplay-device-001,563370
4515,2,1,3,0,device-001_563349,motionplay-device-001,563370
4515,2,2,4,0,device-001_563349,motionplay-device-001,563370
4515,3,1,14,0,device-001_563349,motionplay-device-001,563370
4515,3,2,12,0,device-001_563349,motionplay-device-001,563370
4518,1,1,12,0,device-001_563349,motionplay-device-001,563370
4518,1,2,2,0,device-001_563349,motionplay-device-001,563370
4518,2,1,3,0,device-001_563349,motionplay-device-001,563370
4518,2,2,4,0,device-001_563349,motionplay-device-001,563370
4518,3,1,14,0,device-001_563349,motionplay-device-001,563370
4518,3,2,12,0,device-001_563349,motionplay-device-001,563370
4520,1,1,8,0,device-001_563349,motionplay-device-001,563370
4520,1,2,2,0,device-001_563349,motionplay-device-001,563370
4520,2,1,3,0,device-001_563349,motionplay-device-001,563370
4520,2,2,4,0,device-001_563349,motionplay-device-001,563370
4520,3,1,14,0,device-001_563349,motionplay-device-001,563370
4520,3,2,4,0,device-001_563349,motionplay-device-001,563370
4522,1,1,8,0,device-001_563349,motionplay-device-001,563370
4522,1,2,2,0,device-001_563349,motionplay-device-001,563370
4522,2,1,3,0,device-001_563349,motionplay-device-001,563370
4522,2,2,4,0,device-001_563349,motionplay-device-001,563370
4522,3,1,6,0,device-001_563349,motionplay-device-001,563370
4522,3,2,4,0,device-001_563349,motionplay-device-001,563370
4524,1,1,8,0,device-001_563349,motionplay-device-001,563370
4524,1,2,2,0,device-001_563349,motionplay-device-001,563370
4524,2,1,3,0,device-001_563349,motionplay-device-001,563370
4524,2,2,3,0,device-001_563349,motionplay-device-001,563370
4524,3,1,6,0,device-001_563349,motionplay-device-001,563370
4524,3,2,4,0,device-001_563349,motionplay-device-001,563370
4526,1,1,8,0,device-001_563349,motionplay-device-001,563370
4526,1,2,2,0,device-001_563349,motionplay-device-001,563370
4526,2,1,3,0,device-001_563349,motionplay-device-001,563370
4526,2,2,3,0,device-001_563349,motionplay-device-001,563370
4526,3,1,6,0,device-001_563349,motionplay-device-001,563370
4526,3,2,4,0,device-001_563349,motionplay-device-001,563370
4528,1,1,8,0,device-001_563349,motionplay-device-001,563370
4528,1,2,2,0,device-001_563349,motionplay-device-001,563370
4528,2,1,3,0,device-001_563349,motionplay-device-001,563370
4528,2,2,3,0,device-001_563349,motionplay-device-001,563370
4528,3,1,6,0,device-001_563349,motionplay-device-001,563370
4528,3,2,4,0,device-001_563349,motionplay-device-001,563370
4531,1,1,8,0,device-001_563349,motionplay-device-001,563370
4531,1,2,2,0,device-001_563349,motionplay-device-001,563370
4531,2,1,3,0,device-001_563349,motionplay-device-001,563370
4531,2,2,3,0,device-001_563349,motionplay-device-001,563370
4531,3,1,6,0,device-001_563349,motionplay-device-001,563370
4531,3,2,4,0,device-001_563349,motionplay-device-001,563370
4533,1,1,8,0,device-001_563349,motionplay-device-001,563370
4533,1,2,3,0,device-001_563349,motionplay-device-001,563370
4533,2,1,1,0,device-001_563349,motionplay-device-001,563370
4533,2,2,3,0,device-001_563349,motionplay-device-001,563370
4533,3,1,6,0,device-001_563349,motionplay-device-001,563370
4533,3,2,4,0,device-001_563349,motionplay-device-001,563370
4535,1,1,8,0,device-001_563349,motionplay-device-001,563370
4535,1,2,3,0,device-001_563349,motionplay-device-001,563370
4535,2,1,1,0,device-001_563349,motionplay-device-001,563370
4535,2,2,3,0,device-001_563349,motionplay-device-001,563370
4535,3,1,6,0,device-001_563349,motionplay-device-001,563370
4535,3,2,4,0,device-001_563349,motionplay-device-001,563370
4537,1,1,8,0,device-001_563349,motionplay-device-001,563370
4537,1,2,3,0,device-001_563349,motionplay-device-001,563370
4537,2,1,1,0,device-001_563349,motionplay-device-001,563370
4537,2,2,3,0,device-001_563349,motionplay-device-001,563370
4537,3,1,6,0,device-001_563349,motionplay-device-001,563370
4537,3,2,4,0,device-001_563349,motionplay-device-001,563370
4539,1,1,4,0,device-001_563349,motionplay-device-001,563370
4539,1,2,3,0,device-001_563349,motionplay-device-001,563370
4539,2,1,1,0,device-001_563349,motionplay-device-001,563370
4539,2,2,3,0,device-001_563349,motionplay-device-001,563370
4539,3,1,4,0,device-001_563349,motionplay-device-001,563370
4539,3,2,2,0,device-001_563349,motionplay-device-001,563370
4541,1,1,4,0,device-001_563349,motionplay-device-001,563370
4541,1,2,3,0,device-001_563349,motionplay-device-001,563370
4541,2,1,1,0,device-001_563349,motionplay-device-001,563370
4541,2,2,3,0,device-001_563349,motionplay-device-001,563370
4541,3,1,4,0,device-001_563349,motionplay-device-001,563370
4541,3,2,2,0,device-001_563349,motionplay-device-001,563370
4543,1,1,4,0,device-001_563349,motionplay-device-001,563370
4543,1,2,3,0,device-001_563349,motionplay-device-001,563370
4543,2,1,1,0,device-001_563349,motionplay-device-001,563370
4543,2,2,3,0,device-001_563349,motionplay-device-001,563370
4543,3,1,4,0,device-001_563349,motionplay-device-001,563370
4543,3,2,2,0,device-001_563349,motionplay-device-001,563370
4546,1,1,4,0,device-001_563349,motionplay-device-001,563370
4546,1,2,3,0,device-001_563349,motionplay-device-001,563370
4546,2,1,1,0,device-001_563349,motionplay-device-001,563370
4546,2,2,3,0,device-001_563349,motionplay-device-001,563370
4546,3,1,4,0,device-001_563349,motionplay-device-001,563370
4546,3,2,2,0,device-001_563349,motionplay-device-001,563370
4548,1,1,4,0,device-001_563349,motionplay-device-001,563370
4548,1,2,3,0,device-001_563349,motionplay-device-001,563370
4548,2,1,1,0,device-001_563349,motionplay-device-001,563370
4548,2,2,3,0,device-001_563349,motionplay-device-001,563370
4548,3,1,4,0,device-001_563349,motionplay-device-001,563370
4548,3,2,2,0,device-001_563349,motionplay-device-001,563370
4550,1,1,4,0,device-001_563349,motionplay-device-001,563370
4550,1,2,3,0,device-001_563349,motionplay-device-001,563370
4550,2,1,1,0,device-001_563349,motionplay-device-001,563370
4550,2,2,3,0,device-001_563349,motionplay-device-001,563370
4550,3,1,4,0,device-001_563349,motionplay-device-001,563370
4550,3,2,2,0,device-001_563349,motionplay-device-001,563370
4552,1,1,4,0,device-001_563349,motionplay-device-001,563370
4552,1,2,3,0,device-001_563349,motionplay-device-001,563370
4552,2,1,1,0,device-001_563349,motionplay-device-001,563370
4552,2,2,3,0,device-001_563349,motionplay-device-001,563370
4552,3,1,4,0,device-001_563349,motionplay-device-001,563370
4552,3,2,2,0,device-001_563349,motionplay-device-001,563370
4554,1,1,4,0,device-001_563349,motionplay-device-001,563370
4554,1,2,3,0,device-001_563349,motionplay-device-001,563370
4554,2,1,1,0,device-001_563349,motionplay-device-001,563370
4554,2,2,3,0,device-001_563349,motionplay-device-001,563370
4554,3,1,4,0,device-001_563349,motionplay-device-001,563370
4554,3,2,2,0,device-001_563349,motionplay-device-001,563370
4556,1,1,4,0,device-001_563349,motionplay-device-001,563370
4556,1,2,3,0,device-001_563349,motionplay-device-001,563370
4556,2,1,1,0,device-001_563349,motionplay-device-001,563370
4556,2,2,3,0,device-001_563349,motionplay-device-001,563370
4556,3,1,4,0,device-001_563349,motionplay-device-001,563370
4556,3,2,2,0,device-001_563349,motionplay-device-001,563370
4559,1,1,4,0,device-001_563349,motionplay-device-001,563370
4559,1,2,3,0,device-001_563349,motionplay-device-001,563370
4559,2,1,1,0,device-001_563349,motionplay-device-001,563370
4559,2,2,3,0,device-001_563349,motionplay-device-001,563370
4559,3,1,1,0,device-001_563349,motionplay-device-001,563370
4559,3,2,4,0,device-001_563349,motionplay-device-001,563370
4561,1,1,4,0,device-001_563349,motionplay-device-001,563370
4561,1,2,3,0,device-001_563349,motionplay-device-001,563370
4561,2,1,1,0,device-001_563349,motionplay-device-001,563370
4561,2,2,3,0,device-001_563349,motionplay-device-001,563370
4561,3,1,1,0,device-001_563349,motionplay-device-001,563370
4561,3,2,4,0,device-001_563349,motionplay-device-001,563370
4563,1,1,4,0,device-001_563349,motionplay-device-001,563370
4563,1,2,3,0,device-001_563349,motionplay-device-001,563370
4563,2,1,1,0,device-001_563349,motionplay-device-001,563370
4563,2,2,3,0,device-001_563349,motionplay-device-001,563370
4563,3,1,1,0,device-001_563349,motionplay-device-001,563370
4563,3,2,4,0,device-001_563349,motionplay-device-001,563370
4565,1,1,4,0,device-001_563349,motionplay-device-001,563370
4565,1,2,3,0,device-001_563349,motionplay-device-001,563370
4565,2,1,1,0,device-001_563349,motionplay-device-001,563370
4565,2,2,3,0,device-001_563349,motionplay-device-001,563370
4565,3,1,1,0,device-001_563349,motionplay-device-001,563370
4565,3,2,4,0,device-001_563349,motionplay-device-001,563370
4567,1,1,4,0,device-001_563349,motionplay-device-001,563370
4567,1,2,3,0,device-001_563349,motionplay-device-001,563370
4567,2,1,1,0,device-001_563349,motionplay-device-001,563370
4567,2,2,3,0,device-001_563349,motionplay-device-001,563370
4567,3,1,1,0,device-001_563349,motionplay-device-001,563370
4567,3,2,4,0,device-001_563349,motionplay-device-001,563370
4569,1,1,4,0,device-001_563349,motionplay-device-001,563370
4569,1,2,3,0,device-001_563349,motionplay-device-001,563370
4569,2,1,1,0,device-001_563349,motionplay-device-001,563370
4569,2,2,3,0,device-001_563349,motionplay-device-001,563370
4569,3,1,1,0,device-001_563349,motionplay-device-001,563370
4569,3,2,4,0,device-001_563349,motionplay-device-001,563370
4572,1,1,4,0,device-001_563349,motionplay-device-001,563370
4572,1,2,2,0,device-001_563349,motionplay-device-001,563370
4572,2,1,1,0,device-001_563349,motionplay-device-001,563370
4572,2,2,3,0,device-001_563349,motionplay-device-001,563370
4572,3,1,1,0,device-001_563349,motionplay-device-001,563370
4572,3,2,4,0,device-001_563349,motionplay-device-001,563370
4574,1,1,4,0,device-001_563349,motionplay-device-001,563370
4574,1,2,2,0,device-001_563349,motionplay-device-001,563370
4574,2,1,1,0,device-001_563349,motionplay-device-001,563370
4574,2,2,3,0,device-001_563349,motionplay-device-001,563370
4574,3,1,1,0,device-001_563349,motionplay-device-001,563370
4574,3,2,4,0,device-001_563349,motionplay-device-001,563370
4576,1,1,4,0,device-001_563349,motionplay-device-001,563370
4576,1,2,2,0,device-001_563349,motionplay-device-001,563370
4576,2,1,1,0,device-001_563349,motionplay-device-001,563370
4576,2,2,3,0,device-001_563349,motionplay-device-001,563370
4576,3,1,1,0,device-001_563349,motionplay-device-001,563370
4576,3,2,4,0,device-001_563349,motionplay-device-001,563370
4578,1,1,4,0,device-001_563349,motionplay-device-001,563370
4578,1,2,2,0,device-001_563349,motionplay-device-001,563370
4578,2,1,1,0,device-001_563349,motionplay-device-001,563370
4578,2,2,3,0,device-001_563349,motionplay-device-001,563370
4578,3,1,7,0,device-001_563349,motionplay-device-001,563370
4578,3,2,7,0,device-001_563349,motionplay-device-001,563370
4580,1,1,6,0,device-001_563349,motionplay-device-001,563370
4580,1,2,2,0,device-001_563349,motionplay-device-001,563370
4580,2,1,1,0,device-001_563349,motionplay-device-001,563370
4580,2,2,3,0,device-001_563349,motionplay-device-001,563370
4580,3,1,7,0,device-001_563349,motionplay-device-001,563370
4580,3,2,7,0,device-001_563349,motionplay-device-001,563370
4582,1,1,6,0,device-001_563349,motionplay-device-001,563370
4582,1,2,2,0,device-001_563349,motionplay-device-001,563370
4582,2,1,1,0,device-001_563349,motionplay-device-001,563370
4582,2,2,3,0,device-001_563349,motionplay-device-001,563370
4582,3,1,7,0,device-001_563349,motionplay-device-001,563370
4582,3,2,7,0,device-001_563349,motionplay-device-001,563370
4584,1,1,6,0,device-001_563349,motionplay-device-001,563370
4584,1,2,2,0,device-001_563349,motionplay-device-001,563370
4584,2,1,1,0,device-001_563349,motionplay-device-001,563370
4584,2,2,2,0,device-001_563349,motionplay-device-001,563370
4584,3,1,7,0,device-001_563349,motionplay-device-001,563370
4584,3,2,7,0,device-001_563349,motionplay-device-001,563370
4587,1,1,6,0,device-001_563349,motionplay-device-001,563370
4587,1,2,2,0,device-001_563349,motionplay-device-001,563370
4587,2,1,1,0,device-001_563349,motionplay-device-001,563370
4587,2,2,2,0,device-001_563349,motionplay-device-001,563370
4587,3,1,7,0,device-001_563349,motionplay-device-001,563370
4587,3,2,7,0,device-001_563349,motionplay-device-001,563370
4589,1,1,6,0,device-001_563349,motionplay-device-001,563370
4589,1,2,2,0,device-001_563349,motionplay-device-001,563370
4589,2,1,1,0,device-001_563349,motionplay-device-001,563370
4589,2,2,2,0,device-001_563349,motionplay-device-001,563370
4589,3,1,7,0,device-001_563349,motionplay-device-001,563370
4589,3,2,7,0,device-001_563349,motionplay-device-001,563370
4591,1,1,6,0,device-001_563349,motionplay-device-001,563370
4591,1,2,2,0,device-001_563349,motionplay-device-001,563370
4591,2,1,1,0,device-001_563349,motionplay-device-001,563370
4591,2,2,2,0,device-001_563349,motionplay-device-001,563370
4591,3,1,7,0,device-001_563349,motionplay-device-001,563370
4591,3,2,7,0,device-001_563349,motionplay-device-001,563370
4593,1,1,6,0,device-001_563349,motionplay-device-001,563370
4593,1,2,2,0,device-001_563349,motionplay-device-001,563370
4593,2,1,2,0,device-001_563349,motionplay-device-001,563370
4593,2,2,2,0,device-001_563349,motionplay-device-001,563370
4593,3,1,7,0,device-001_563349,motionplay-device-001,563370
4593,3,2,7,0,device-001_563349,motionplay-device-001,563370
4595,1,1,6,0,device-001_563349,motionplay-device-001,563370
4595,1,2,2,0,device-001_563349,motionplay-device-001,563370
4595,2,1,2,0,device-001_563349,motionplay-device-001,563370
4595,2,2,2,0,device-001_563349,motionplay-device-001,563370
4595,3,1,7,0,device-001_563349,motionplay-device-001,563370
4595,3,2,7,0,device-001_563349,motionplay-device-001,563370
4597,1,1,6,0,device-001_563349,motionplay-device-001,563370
4597,1,2,2,0,device-001_563349,motionplay-device-001,563370
4597,2,1,2,0,device-001_563349,motionplay-device-001,563370
4597,2,2,2,0,device-001_563349,motionplay-device-001,563370
4597,3,1,4,0,device-001_563349,motionplay-device-001,563370
4597,3,2,5,0,device-001_563349,motionplay-device-001,563370
4600,1,1,2,0,device-001_563349,motionplay-device-001,563370
4600,1,2,2,0,device-001_563349,motionplay-device-001,563370
4600,2,1,2,0,device-001_563349,motionplay-device-001,563370
4600,2,2,2,0,device-001_563349,motionplay-device-001,563370
4600,3,1,4,0,device-001_563349,motionplay-device-001,563370
4600,3,2,5,0,device-001_563349,motionplay-device-001,563370
4602,1,1,2,0,device-001_563349,motionplay-device-001,563370
4602,1,2,2,0,device-001_563349,motionplay-device-001,563370
4602,2,1,2,0,device-001_563349,motionplay-device-001,563370
4602,2,2,2,0,device-001_563349,motionplay-device-001,563370
4602,3,1,4,0,device-001_563349,motionplay-device-001,563370
4602,3,2,5,0,device-001_563349,motionplay-device-001,563370
4604,1,1,2,0,device-001_563349,motionplay-device-001,563370
4604,1,2,2,0,device-001_563349,motionplay-device-001,563370
4604,2,1,2,0,device-001_563349,motionplay-device-001,563370
4604,2,2,2,0,device-001_563349,motionplay-device-001,563370
4604,3,1,4,0,device-001_563349,motionplay-device-001,563370
4604,3,2,5,0,device-001_563349,motionplay-device-001,563370
4606,1,1,2,0,device-001_563349,motionplay-device-001,563370
4606,1,2,2,0,device-001_563349,motionplay-device-001,563370
4606,2,1,2,0,device-001_563349,motionplay-device-001,563370
4606,2,2,2,0,device-001_563349,motionplay-device-001,563370
4606,3,1,4,0,device-001_563349,motionplay-device-001,563370
4606,3,2,5,0,device-001_563349,motionplay-device-001,563370
4608,1,1,2,0,device-001_563349,motionplay-device-001,563370
4608,1,2,3,0,device-001_563349,motionplay-device-001,563370
4608,2,1,2,0,device-001_563349,motionplay-device-001,563370
4608,2,2,2,0,device-001_563349,motionplay-device-001,563370
4608,3,1,4,0,device-001_563349,motionplay-device-001,563370
4608,3,2,5,0,device-001_563349,motionplay-device-001,563370
4610,1,1,2,0,device-001_563349,motionplay-device-001,563370
4610,1,2,3,0,device-001_563349,motionplay-device-001,563370
4610,2,1,2,0,device-001_563349,motionplay-device-001,563370
4610,2,2,2,0,device-001_563349,motionplay-device-001,563370
4610,3,1,4,0,device-001_563349,motionplay-device-001,563370
4610,3,2,5,0,device-001_563349,motionplay-device-001,563370
4612,1,1,2,0,device-001_563349,motionplay-device-001,563370
4612,1,2,3,0,device-001_563349,motionplay-device-001,563370
4612,2,1,2,0,device-001_563349,motionplay-device-001,563370
4612,2,2,2,0,device-001_563349,motionplay-device-001,563370
4612,3,1,4,0,device-001_563349,motionplay-device-001,563370
4612,3,2,5,0,device-001_563349,motionplay-device-001,563370
4615,1,1,2,0,device-001_563349,motionplay-device-001,563370
4615,1,2,3,0,device-001_563349,motionplay-device-001,563370
4615,2,1,2,0,device-001_563349,motionplay-device-001,563370
4615,2,2,2,0,device-001_563349,motionplay-device-001,563370
4615,3,1,4,0,device-001_563349,motionplay-device-001,563370
4615,3,2,5,0,device-001_563349,motionplay-device-001,563370
4617,1,1,2,0,device-001_563349,motionplay-device-001,563370
4617,1,2,3,0,device-001_563349,motionplay-device-001,563370
4617,2,1,2,0,device-001_563349,motionplay-device-001,563370
4617,2,2,2,0,device-001_563349,motionplay-device-001,563370
4617,3,1,4,0,device-001_563349,motionplay-device-001,563370
4617,3,2,5,0,device-001_563349,motionplay-device-001,563370
4619,1,1,1,0,device-001_563349,motionplay-device-001,563370
4619,1,2,3,0,device-001_563349,motionplay-device-001,563370
4619,2,1,2,0,device-001_563349,motionplay-device-001,563370
4619,2,2,2,0,device-001_563349,motionplay-device-001,563370
4619,3,1,4,0,device-001_563349,motionplay-device-001,563370
4619,3,2,5,0,device-001_563349,motionplay-device-001,563370
4621,1,1,1,0,device-001_563349,motionplay-device-001,563370
4621,1,2,3,0,device-001_563349,motionplay-device-001,563370
4621,2,1,2,0,device-001_563349,motionplay-device-001,563370
4621,2,2,2,0,device-001_563349,motionplay-device-001,563370
4621,3,1,4,0,device-001_563349,motionplay-device-001,563370
4621,3,2,5,0,device-001_563349,motionplay-device-001,563370
4623,1,1,1,0,device-001_563349,motionplay-device-001,563370
4623,1,2,3,0,device-001_563349,motionplay-device-001,563370
4623,2,1,2,0,device-001_563349,motionplay-device-001,563370
4623,2,2,2,0,device-001_563349,motionplay-device-001,563370
4623,3,1,4,0,device-001_563349,motionplay-device-001,563370
4623,3,2,5,0,device-001_563349,motionplay-device-001,563370
4625,1,1,1,0,device-001_563349,motionplay-device-001,563370
4625,1,2,3,0,device-001_563349,motionplay-device-001,563370
4625,2,1,2,0,device-001_563349,motionplay-device-001,563370
4625,2,2,3,0,device-001_563349,motionplay-device-001,563370
4625,3,1,4,0,device-001_563349,motionplay-device-001,563370
4625,3,2,5,0,device-001_563349,motionplay-device-001,563370
4628,1,1,1,0,device-001_563349,motionplay-device-001,563370
4628,1,2,3,0,device-001_563349,motionplay-device-001,563370
4628,2,1,2,0,device-001_563349,motionplay-device-001,563370
4628,2,2,3,0,device-001_563349,motionplay-device-001,563370
4628,3,1,4,0,device-001_563349,motionplay-device-001,563370
4628,3,2,5,0,device-001_563349,motionplay-device-001,563370
4630,1,1,1,0,device-001_563349,motionplay-device-001,563370
4630,1,2,3,0,device-001_563349,motionplay-device-001,563370
4630,2,1,2,0,device-001_563349,motionplay-device-001,563370
4630,2,2,3,0,device-001_563349,motionplay-device-001,563370
4630,3,1,4,0,device-001_563349,motionplay-device-001,563370
4630,3,2,5,0,device-001_563349,motionplay-device-001,563370
4632,1,1,1,0,device-001_563349,motionplay-device-001,563370
4632,1,2,3,0,device-001_563349,motionplay-device-001,563370
4632,2,1,1,0,device-001_563349,motionplay-device-001,563370
4632,2,2,3,0,device-001_563349,motionplay-device-001,563370
4632,3,1,4,0,device-001_563349,motionplay-device-001,563370
4632,3,2,5,0,device-001_563349,motionplay-device-001,563370
4634,1,1,1,0,device-001_563349,motionplay-device-001,563370
4634,1,2,3,0,device-001_563349,motionplay-device-001,563370
4634,2,1,1,0,device-001_563349,motionplay-device-001,563370
