timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
1882,3,1,2,0,device-001_19139,motionplay-device-001,19161
1882,3,2,1,0,device-001_19139,motionplay-device-001,19161
1884,1,1,1,0,device-001_19139,motionplay-device-001,19161
1884,1,2,2,0,device-001_19139,motionplay-device-001,19161
1884,2,1,1,0,device-001_19139,motionplay-device-001,19161
1884,2,2,0,0,device-001_19139,motionplay-device-001,19161
1884,3,1,2,0,device-001_19139,motionplay-device-001,19161
1884,3,2,1,0,device-001_19139,motionplay-device-001,19161
1886,1,1,1,0,device-001_19139,motionplay-device-001,19161
1886,1,2,2,0,device-001_19139,motionplay-device-001,19161
1886,2,1,1,0,device-001_19139,motionplay-device-001,19161
1886,2,2,0,0,device-001_19139,motionplay-device-001,19161
1886,3,1,2,0,device-001_19139,motionplay-device-001,19161
1886,3,2,1,0,device-001_19139,motionplay-device-001,19161
1888,1,1,2,0,device-001_19139,motionplay-device-001,19161
1888,1,2,1,0,device-001_19139,motionplay-device-001,19161
1888,2,1,1,0,device-001_19139,motionplay-device-001,19161
1888,2,2,0,0,device-001_19139,motionplay-device-001,19161
1888,3,1,2,0,device-001_19139,motionplay-device-001,19161
1888,3,2,1,0,device-001_19139,motionplay-device-001,19161
1890,1,1,2,0,device-001_19139,motionplay-device-001,19161
1890,1,2,1,0,device-001_19139,motionplay-device-001,19161
1890,2,1,1,0,device-001_19139,motionplay-device-001,19161
1890,2,2,1,0,device-001_19139,motionplay-device-001,19161
1890,3,1,1,0,device-001_19139,motionplay-device-001,19161
1890,3,2,2,0,device-001_19139,motionplay-device-001,19161
1893,1,1,2,0,device-001_19139,motionplay-device-001,19161
1893,1,2,1,0,device-001_19139,motionplay-device-001,19161
1893,2,1,1,0,device-001_19139,motionplay-device-001,19161
1893,2,2,1,0,device-001_19139,motionplay-device-001,19161
1893,3,1,1,0,device-001_19139,motionplay-device-001,19161
1893,3,2,2,0,device-001_19139,motionplay-device-001,19161
1895,1,1,1,0,device-001_19139,motionplay-device-001,19161
1895,1,2,1,0,device-001_19139,motionplay-device-001,19161
1895,2,1,0,0,device-001_19139,motionplay-device-001,19161
1895,2,2,1,0,device-001_19139,motionplay-device-001,19161
1895,3,1,1,0,device-001_19139,motionplay-device-001,19161
1895,3,2,0,0,device-001_19139,motionplay-device-001,19161
1897,1,1,1,0,device-001_19139,motionplay-device-001,19161
1897,1,2,1,0,device-001_19139,motionplay-device-001,19161
1897,2,1,0,0,device-001_19139,motionplay-device-001,19161
1897,2,2,1,0,device-001_19139,motionplay-device-001,19161
1897,3,1,1,0,device-001_19139,motionplay-device-001,19161
1897,3,2,0,0,device-001_19139,motionplay-device-001,19161
1899,1,1,2,0,device-001_19139,motionplay-device-001,19161
1899,1,2,1,0,device-001_19139,motionplay-device-001,19161
1899,2,1,0,0,device-001_19139,motionplay-device-001,19161
1899,2,2,1,0,device-001_19139,motionplay-device-001,19161
1899,3,1,1,0,device-001_19139,motionplay-device-001,19161
1899,3,2,1,0,device-001_19139,motionplay-device-001,19161
1901,1,1,2,0,device-001_19139,motionplay-device-001,19161
1901,1,2,1,0,device-001_19139,motionplay-device-001,19161
1901,2,1,0,0,device-001_19139,motionplay-device-001,19161
1901,2,2,4,0,device-001_19139,motionplay-device-001,19161
1901,3,1,1,0,device-001_19139,motionplay-device-001,19161
1901,3,2,1,0,device-001_19139,motionplay-device-001,19161
1903,1,1,2,0,device-001_19139,motionplay-device-001,19161
1903,1,2,1,0,device-001_19139,motionplay-device-001,19161
1903,2,1,1,0,device-001_19139,motionplay-device-001,19161
1903,2,2,4,0,device-001_19139,motionplay-device-001,19161
1903,3,1,1,0,device-001_19139,motionplay-device-001,19161
1903,3,2,1,0,device-001_19139,motionplay-device-001,19161
1906,1,1,2,0,device-001_19139,motionplay-device-001,19161
1906,1,2,1,0,device-001_19139,motionplay-device-001,19161
1906,2,1,1,0,device-001_19139,motionplay-device-001,19161
1906,2,2,0,0,device-001_19139,motionplay-device-001,19161
1906,3,1,2,0,device-001_19139,motionplay-device-001,19161
1906,3,2,1,0,device-001_19139,motionplay-device-001,19161
1908,1,1,2,0,device-001_19139,motionplay-device-001,19161
1908,1,2,1,0,device-001_19139,motionplay-device-001,19161
1908,2,1,1,0,device-001_19139,motionplay-device-001,19161
1908,2,2,0,0,device-001_19139,motionplay-device-001,19161
1908,3,1,2,0,device-001_19139,motionplay-device-001,19161
1908,3,2,1,0,device-001_19139,motionplay-device-001,19161
1910,1,1,3,0,device-001_19139,motionplay-device-001,19161
1910,1,2,1,0,device-001_19139,motionplay-device-001,19161
1910,2,1,1,0,device-001_19139,motionplay-device-001,19161
1910,2,2,1,0,device-001_19139,motionplay-device-001,19161
1910,3,1,2,0,device-001_19139,motionplay-device-001,19161
1910,3,2,1,0,device-001_19139,motionplay-device-001,19161
1912,1,1,3,0,device-001_19139,motionplay-device-001,19161
1912,1,2,1,0,device-001_19139,motionplay-device-001,19161
1912,2,1,1,0,device-001_19139,motionplay-device-001,19161
1912,2,2,1,0,device-001_19139,motionplay-device-001,19161
